pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	UKBB	AFR	8	68	4407	1348.84092831612	0	0	0	0
TC	UKBB	AFR	8	69	9146	2335.72093486786	0	0	0	0
TC	UKBB	AFR	8	78	1110	101.459827899933	0	0	0	0
TC	UKBB	AFR	8	81	5770	2511.58620548248	0	0	0	0
TC	UKBB	AFR	8	83	9787	3144.97144198418	0	0	0	0
TC	UKBB	AFR	8	84	12737	2240.34185123444	0	0	0	0
TC	UKBB	AFR	8	85	5101	1703.85301566124	0	0	0	0
TC	UKBB	AFR	8	88	6167	2252.28368163109	0	0	0	0
TC	UKBB	AFR	8	106	5451	1494.64447569847	0	0	0	0
TC	UKBB	AFR	8	109	8936	2370.32521009445	0	0	0	0
TC	UKBB	AFR	8	110	9370	1139.69763278961	0	0	0	0
TC	UKBB	AFR	8	113	3803	1075.75019097328	0	0	0	0
TC	UKBB	AFR	8	118	2668	770.203682661057	0	0	0	0
TC	UKBB	AFR	8	121	862	141.128915548325	0	0	0	0
TC	UKBB	AFR	8	124	3349	730.562115907669	0	0	0	0
TC	UKBB	AFR	8	125	1446	349.132009267807	0	0	0	0
TC	UKBB	AFR	8	126	419	51.4769661426544	0	0	0	0
TC	UKBB	AFR	8	135	4253	1647.72121906281	0	0	0	0
TC	UKBB	AFR	8	153	2416	78.0685665607452	0	0	0	0
TC	UKBB	AFR	8	159	4386	731.959094524384	0	0	0	0
TC	UKBB	AFR	8	160	4702	1731.90596485138	0	0	0	0
TC	UKBB	AFR	9	4	4588	1771.09390306473	0	0	0	0
TC	UKBB	AFR	9	5	1174	260.454699039459	0	0	0	0
TC	UKBB	AFR	9	9	3490	1184.31630825996	0	0	0	0
TC	UKBB	AFR	9	12	4601	1358.70208144188	0	0	0	0
TC	UKBB	AFR	9	13	8708	1018.72842597961	0	0	0	0
TC	UKBB	AFR	9	31	7016	1878.37047767639	0	0	0	0
TC	UKBB	AFR	9	33	4928	2152.21832585335	0	0	0	0
TC	UKBB	AFR	9	36	4573	1608.47942280769	0	0	0	0
TC	UKBB	AFR	9	39	2034	551.635848283768	0	0	0	0
TC	UKBB	AFR	9	40	8662	2790.8566391468	0	0	0	0
TC	UKBB	AFR	9	51	2755	942.51774263382	0	0	0	0
TC	UKBB	AFR	9	53	8810	2617.38083195686	0	0	0	0
TC	UKBB	AFR	9	69	3253	763.190317869186	0	0	0	0
TC	UKBB	AFR	9	70	2004	432.020809650421	0	0	0	0
TC	UKBB	AFR	9	72	1350	195.137562990189	0	0	0	0
TC	UKBB	AFR	9	73	3513	869.781505346298	0	0	0	0
TC	UKBB	AFR	9	89	1382	302.257717370987	0	0	0	0
TC	UKBB	AFR	9	93	5640	1457.3542611599	0	0	0	0
TC	UKBB	AFR	9	99	3894	184.729750394821	0	1	0	0
TC	UKBB	AFR	9	100	6528	752.069558382034	0	0	0	0
TC	UKBB	AFR	9	102	7359	2076.89419746399	0	0	0	0
TC	UKBB	AFR	9	103	1676	327.877301216125	0	0	0	0
TC	UKBB	AFR	9	104	1871	489.491329669952	0	0	0	0
TC	UKBB	AFR	9	105	1359	317.583975315094	0	0	0	0
TC	UKBB	AFR	9	106	6293	1791.74980044365	0	0	0	0
TC	UKBB	AFR	9	107	1679	366.262523412704	0	0	0	0
TC	UKBB	AFR	9	109	7771	1187.48303174973	0	0	0	0
TC	UKBB	AFR	9	110	8614	2367.95814919472	0	0	0	0
TC	UKBB	AFR	9	111	328	28.9520950317383	0	0	0	0
TC	UKBB	AFR	9	112	7451	1007.03006482124	0	0	0	0
TC	UKBB	AFR	9	113	4343	1857.58099722862	0	0	0	0
TC	UKBB	AFR	9	114	2508	526.607700109482	0	0	0	0
TC	UKBB	AFR	9	115	7798	1090.98180985451	0	0	0	0
TC	UKBB	AFR	9	116	3736	627.656090736389	0	0	0	0
TC	UKBB	AFR	9	118	9501	2646.13472795486	0	0	0	0
TC	UKBB	AFR	9	119	3689	1356.10076022148	0	0	0	0
TC	UKBB	AFR	9	121	2193	394.4723072052	0	0	0	0
TC	UKBB	AFR	9	124	3529	851.917376041412	0	0	0	0
TC	UKBB	AFR	9	125	4942	1804.74333620071	0	0	0	0
TC	UKBB	AFR	9	134	9859	3155.8485417366	0	0	0	0
TC	UKBB	AFR	9	140	10184	2289.2360329628	0	0	0	0
TC	UKBB	AFR	9	142	3183	324.058193206787	0	0	0	0
TC	UKBB	AFR	9	144	3536	1160.90729784966	0	0	0	0
TC	UKBB	AFR	9	145	3976	991.539728403091	0	0	0	0
TC	UKBB	AFR	9	149	3596	1057.8115568161	0	0	0	0
TC	UKBB	AFR	9	153	282	31.5795767307281	0	0	0	0
TC	UKBB	AFR	9	160	1399	328.423149824142	0	0	0	0
TC	UKBB	AFR	9	161	1305	314.707122564316	0	0	0	0
TC	UKBB	AFR	10	13	4494	1087.35412049294	0	0	0	0
TC	UKBB	AFR	10	22	4837	1557.48094797134	0	0	0	0
TC	UKBB	AFR	10	43	4011	962.495463132858	0	0	0	0
TC	UKBB	AFR	10	44	2260	580.156941652298	0	0	0	0
TC	UKBB	AFR	10	46	6815	1629.33511614799	0	0	0	0
TC	UKBB	AFR	10	52	6611	1365.03746199608	0	0	0	0
TC	UKBB	AFR	10	53	3552	1228.08602190018	0	0	0	0
TC	UKBB	AFR	10	58	1374	272.252927303314	0	0	0	0
TC	UKBB	AFR	10	59	4377	1314.57373762131	0	0	0	0
TC	UKBB	AFR	10	67	4328	1664.48426604271	0	0	0	0
TC	UKBB	AFR	10	69	6006	1709.45066666603	0	0	0	0
TC	UKBB	AFR	10	70	6274	2335.3241147995	0	0	0	0
TC	UKBB	AFR	10	73	3817	1436.09791040421	0	0	0	0
TC	UKBB	AFR	10	77	15941	2161.32736468315	0	0	0	0
TC	UKBB	AFR	10	80	6094	2188.88409948349	0	0	0	0
TC	UKBB	AFR	10	81	7182	1575.87230968475	0	0	0	0
TC	UKBB	AFR	10	84	11279	2144.0535800457	0	0	0	0
TC	UKBB	AFR	10	85	1931	418.72158575058	0	0	0	0
TC	UKBB	AFR	10	92	10956	3461.96213078499	0	0	0	0
TC	UKBB	AFR	10	100	1764	191.515292167664	0	0	0	0
TC	UKBB	AFR	10	101	5521	1978.64542555809	0	0	0	0
TC	UKBB	AFR	10	109	6772	1767.6584675312	0	0	0	0
TC	UKBB	AFR	10	110	2058	505.634227514267	0	0	0	0
TC	UKBB	AFR	10	112	1312	310.778761148453	0	0	0	0
TC	UKBB	AFR	10	113	4307	1411.44222474098	0	0	0	0
TC	UKBB	AFR	10	117	8052	1882.54136896133	0	0	0	0
TC	UKBB	AFR	10	120	5662	994.17477273941	0	0	0	0
TC	UKBB	AFR	10	121	3497	1169.45878362656	0	0	0	0
TC	UKBB	AFR	10	123	5358	2366.28432250023	0	0	0	0
TC	UKBB	AFR	10	126	7319	2597.35651135445	0	0	0	0
TC	UKBB	AFR	10	127	2371	549.623541116714	0	0	0	0
TC	UKBB	AFR	10	129	8229	2050.55114245415	0	0	0	0
TC	UKBB	AFR	10	130	2846	1052.1031768322	0	0	0	0
TC	UKBB	AFR	10	131	7494	2098.94219565392	0	0	0	0
TC	UKBB	AFR	10	137	7039	1559.7638232708	0	0	0	0
TC	UKBB	AFR	10	138	1231	269.257871866226	0	0	0	0
TC	UKBB	AFR	10	140	1530	332.369485616684	0	0	0	0
TC	UKBB	AFR	10	144	2823	687.571351051331	0	0	0	0
TC	UKBB	AFR	10	150	6084	1689.45248293877	0	0	0	0
TC	UKBB	AFR	10	152	3904	1437.84942007065	0	0	0	0
TC	UKBB	AFR	10	154	8935	2810.77330470085	0	0	0	0
TC	UKBB	AFR	10	176	5608	2147.26007890701	0	0	0	0
TC	UKBB	AFR	10	177	3475	1259.31875228882	0	0	0	0
TC	UKBB	AFR	11	2	4274	593.065173625946	0	0	0	0
TC	UKBB	AFR	11	3	4371	1633.79335021973	0	0	0	0
TC	UKBB	AFR	11	4	3372	576.715188264847	0	0	0	0
TC	UKBB	AFR	11	7	2475	689.264878511429	0	0	0	0
TC	UKBB	AFR	11	11	6134	2062.38825130463	0	0	0	0
TC	UKBB	AFR	11	12	7290	2426.33678030968	0	0	0	0
TC	UKBB	AFR	11	22	2182	680.148977041245	0	0	0	0
TC	UKBB	AFR	11	28	3489	1133.7936391830401	0	0	0	0
TC	UKBB	AFR	11	30	3441	534.642946720123	0	0	0	0
TC	UKBB	AFR	11	31	3293	1118.24103426933	0	0	0	0
TC	UKBB	AFR	11	33	4226	1420.70415472984	0	0	0	0
TC	UKBB	AFR	11	56	1022	239.299873113632	0	0	0	0
TC	UKBB	AFR	11	57	4377	1593.09406471252	0	0	0	0
TC	UKBB	AFR	11	75	3597	932.396134614944	0	0	0	0
TC	UKBB	AFR	11	76	4291	1282.53339290619	0	0	0	0
TC	UKBB	AFR	11	78	4499	1427.91982126236	0	0	0	0
TC	UKBB	AFR	11	79	9766	2181.92317986488	0	0	0	0
TC	UKBB	AFR	11	80	6664	2172.08703780174	0	0	0	0
TC	UKBB	AFR	11	81	4035	1508.442237854	0	0	0	0
TC	UKBB	AFR	11	82	1161	152.84213757515	0	0	0	0
TC	UKBB	AFR	11	86	5908	2033.05281805992	0	0	0	0
TC	UKBB	AFR	11	88	6375	1920.42830944061	0	0	0	0
TC	UKBB	AFR	11	90	10109	2364.92818713188	0	0	0	0
TC	UKBB	AFR	11	107	1869	362.155055999756	0	0	0	0
TC	UKBB	AFR	11	108	1733	315.953596353531	0	0	0	0
TC	UKBB	AFR	11	117	10814	2525.30231332779	0	0	0	0
TC	UKBB	AFR	11	121	4676	856.524588346481	0	0	0	0
TC	UKBB	AFR	11	125	4203	1292.99822807312	0	0	0	0
TC	UKBB	AFR	11	128	613	100.687237501144	0	0	0	0
TC	UKBB	AFR	11	129	4634	1409.54836177826	0	0	0	0
TC	UKBB	AFR	11	133	4805	1464.91477870941	0	0	0	0
TC	UKBB	AFR	11	140	2580	635.323733329773	0	0	0	0
TC	UKBB	AFR	11	142	5556	1062.69808220863	0	0	0	0
TC	UKBB	AFR	11	147	8832	2689.43897938728	0	0	0	0
TC	UKBB	AFR	11	163	765	128.638404846191	0	0	0	0
TC	UKBB	AFR	12	1	2830	276.667218923569	0	0	0	0
TC	UKBB	AFR	12	12	1668	16.3232364654541	0	1	0	0
TC	UKBB	AFR	12	13	3117	755.521939992905	0	0	0	0
TC	UKBB	AFR	12	17	2174	511.344693660736	0	0	0	0
TC	UKBB	AFR	12	18	4467	1043.6816239357	0	0	0	0
TC	UKBB	AFR	12	23	6274	787.832301139832	0	0	0	0
TC	UKBB	AFR	12	26	923	82.4697525501251	0	0	0	0
TC	UKBB	AFR	12	27	573	52.7017874717712	0	0	0	0
TC	UKBB	AFR	12	29	645	104.57342672348	0	0	0	0
TC	UKBB	AFR	12	42	9735	2786.18213176727	0	0	0	0
TC	UKBB	AFR	12	45	3753	1039.2234203815501	0	0	0	0
TC	UKBB	AFR	12	47	1535	245.018942594528	0	0	0	0
TC	UKBB	AFR	12	48	5386	2344.95609545708	0	0	0	0
TC	UKBB	AFR	12	49	5896	1531.93241739273	0	0	0	0
TC	UKBB	AFR	12	51	3526	1171.93596959114	0	0	0	0
TC	UKBB	AFR	12	52	7707	2569.6189558506	0	0	0	0
TC	UKBB	AFR	12	59	6923	2638.92817544937	0	0	0	0
TC	UKBB	AFR	12	60	3249	266.637487649918	0	0	0	0
TC	UKBB	AFR	12	61	3824	1096.48215389252	0	0	0	0
TC	UKBB	AFR	12	62	4158	1278.91041350365	0	0	0	0
TC	UKBB	AFR	12	63	5085	1243.32228660583	0	0	0	0
TC	UKBB	AFR	12	64	3376	679.974248409271	0	0	0	0
TC	UKBB	AFR	12	66	5678	1686.04948496819	0	0	0	0
TC	UKBB	AFR	12	67	3054	929.830738782883	0	0	0	0
TC	UKBB	AFR	12	69	5691	1097.93647837639	0	0	0	0
TC	UKBB	AFR	12	71	6694	1617.13258004189	0	0	0	0
TC	UKBB	AFR	12	72	17970	6486.31461548805	0	0	0	0
TC	UKBB	AFR	12	82	5866	1794.48451519012	0	0	0	0
TC	UKBB	AFR	12	97	8475	1311.88866710663	0	0	0	0
TC	UKBB	AFR	12	98	3544	989.638326406479	0	0	0	0
TC	UKBB	AFR	12	106	6242	2270.80773496628	0	0	0	0
TC	UKBB	AFR	12	110	6879	2607.23242473602	0	0	0	0
TC	UKBB	AFR	12	113	4982	1702.55859684944	0	0	0	0
TC	UKBB	AFR	12	116	1609	374.700732469559	0	0	0	0
TC	UKBB	AFR	12	117	5426	1483.26664805412	0	0	0	0
TC	UKBB	AFR	12	119	9646	2375.9922413826	0	0	0	0
TC	UKBB	AFR	12	120	2491	816.22617650032	0	0	0	0
TC	UKBB	AFR	12	121	3634	315.396005630493	0	0	1	5
TC	UKBB	AFR	12	122	9007	2118.67373800278	0	0	0	0
TC	UKBB	AFR	12	123	2784	827.470688581467	0	0	0	0
TC	UKBB	AFR	12	127	2263	524.690258979797	0	0	0	0
TC	UKBB	AFR	12	128	839	132.693498134613	0	0	0	0
TC	UKBB	AFR	12	129	3704	1329.31939411163	0	0	0	0
TC	UKBB	AFR	12	138	9017	1702.19235277176	0	0	0	0
TC	UKBB	AFR	12	139	12419	3020.24206972122	0	0	0	0
TC	UKBB	AFR	12	140	2144	145.465382575989	0	0	0	0
TC	UKBB	AFR	12	141	3084	419.125576257706	0	0	0	0
TC	UKBB	AFR	13	18	1545	273.992827892303	0	0	0	0
TC	UKBB	AFR	13	21	6050	1625.75031638145	0	0	0	0
TC	UKBB	AFR	13	24	4192	1387.68531131744	0	0	0	0
TC	UKBB	AFR	13	25	2721	630.490094423294	0	0	0	0
TC	UKBB	AFR	13	40	3906	1249.05478167534	0	0	0	0
TC	UKBB	AFR	13	44	3269	868.781254291534	0	0	0	0
TC	UKBB	AFR	13	45	4828	1756.02935266495	0	0	0	0
TC	UKBB	AFR	13	50	8848	2847.80947566032	0	0	0	0
TC	UKBB	AFR	13	66	2056	620.664813995361	0	0	0	0
TC	UKBB	AFR	13	69	8704	2519.93465900421	0	0	0	0
TC	UKBB	AFR	13	70	5805	2013.165153265	0	0	0	0
TC	UKBB	AFR	13	84	3187	1063.25921869278	0	0	0	0
TC	UKBB	AFR	13	95	1926	371.679546833038	0	0	0	0
TC	UKBB	AFR	13	96	2062	587.306812524796	0	0	0	0
TC	UKBB	AFR	13	111	1536	162.079065084457	0	0	0	0
TC	UKBB	AFR	13	115	1871	207.488178253174	0	0	0	0
TC	UKBB	AFR	13	116	1603	320.76335763931303	0	0	0	0
TC	UKBB	AFR	13	118	3302	642.198044538498	0	0	0	0
TC	UKBB	AFR	13	124	700	101.952176570892	0	0	0	0
TC	UKBB	AFR	13	125	5151	1038.67777466774	0	0	0	0
TC	UKBB	AFR	14	4	1416	311.148082733154	0	0	0	0
TC	UKBB	AFR	14	10	1710	411.268453598022	0	0	0	0
TC	UKBB	AFR	14	11	2211	279.149901151657	0	0	0	0
TC	UKBB	AFR	14	14	7585	2028.3658747673	0	0	0	0
TC	UKBB	AFR	14	23	7409	2159.08319735527	0	0	0	0
TC	UKBB	AFR	14	31	7144	1240.72340106964	0	0	0	0
TC	UKBB	AFR	14	35	7315	1713.56349921227	0	0	0	0
TC	UKBB	AFR	14	43	346	34.5340232849121	0	0	0	0
TC	UKBB	AFR	14	63	8625	2414.03228163719	0	0	0	0
TC	UKBB	AFR	14	67	5506	1643.57491183281	0	0	0	0
TC	UKBB	AFR	14	68	4072	1104.78997397423	0	0	0	0
TC	UKBB	AFR	14	72	8455	1773.05978369713	0	0	0	0
TC	UKBB	AFR	14	73	3984	1373.00077819824	0	0	0	0
TC	UKBB	AFR	14	93	5622	1513.05043458939	0	0	0	0
TC	UKBB	AFR	14	96	613	94.0053942203522	0	0	0	0
TC	UKBB	AFR	14	105	2661	784.838091611862	0	0	0	0
TC	UKBB	AFR	14	106	2381	694.97239780426	0	0	0	0
TC	UKBB	AFR	14	120	1934	348.879013299942	0	0	0	0
TC	UKBB	AFR	14	121	6090	2073.01012778282	0	0	0	0
TC	UKBB	AFR	14	126	7246	1479.93242287636	0	0	0	0
TC	UKBB	AFR	14	127	5013	1748.05920028687	0	0	0	0
TC	UKBB	AFR	14	129	3493	1200.8898203373	0	0	0	0
TC	UKBB	AFR	15	37	6785	2027.25385856628	0	0	0	0
TC	UKBB	AFR	15	44	3138	980.679620265961	0	0	0	0
TC	UKBB	AFR	15	45	11910	2591.49090743065	0	0	0	0
TC	UKBB	AFR	15	46	3693	821.868819713593	0	0	0	0
TC	UKBB	AFR	15	47	3936	1470.42253875732	0	0	0	0
TC	UKBB	AFR	15	50	5309	1268.88169312477	0	0	0	0
TC	UKBB	AFR	15	52	3656	1060.91010665894	0	0	0	0
TC	UKBB	AFR	15	53	697	17.9085299968719	0	0	0	0
TC	UKBB	AFR	15	54	4250	1262.2372379303	0	0	0	0
TC	UKBB	AFR	15	59	8157	1583.09925341606	0	0	0	0
TC	UKBB	AFR	15	62	10440	3165.2816836834	0	0	0	0
TC	UKBB	AFR	15	63	2836	645.592351675034	0	0	0	0
TC	UKBB	AFR	15	64	3061	954.713155269623	0	0	0	0
TC	UKBB	AFR	15	66	5848	1321.80857920647	0	0	0	0
TC	UKBB	AFR	15	80	2438	621.108536720276	0	0	0	0
TC	UKBB	AFR	15	83	2272	532.83327627182	0	0	0	0
TC	UKBB	AFR	15	85	5000	1116.07189679146	0	0	0	0
TC	UKBB	AFR	15	88	2982	565.968972206116	0	0	0	0
TC	UKBB	AFR	15	102	3743	1171.35847425461	0	0	0	0
TC	UKBB	AFR	15	111	3121	777.806756973267	0	0	0	0
TC	UKBB	AFR	15	117	1844	503.140723466873	0	0	0	0
TC	UKBB	AFR	16	1	4147	1315.76670622826	0	0	0	0
TC	UKBB	AFR	16	2	1046	236.571108102798	0	0	0	0
TC	UKBB	AFR	16	4	5240	1752.17616081238	0	0	0	0
TC	UKBB	AFR	16	5	2180	454.070316076279	0	0	0	0
TC	UKBB	AFR	16	6	3363	813.225694417953	0	0	0	0
TC	UKBB	AFR	16	9	5554	1712.90676307678	0	0	0	0
TC	UKBB	AFR	16	31	5327	1570.7058300972	0	0	0	0
TC	UKBB	AFR	16	32	752	130.920569181442	0	0	0	0
TC	UKBB	AFR	16	33	8204	911.93678689003	0	0	0	0
TC	UKBB	AFR	16	37	5974	1873.04629564285	0	0	0	0
TC	UKBB	AFR	16	41	4244	1390.494784832	0	0	0	0
TC	UKBB	AFR	16	43	4021	1040.47262740135	0	0	0	0
TC	UKBB	AFR	16	58	3814	951.887146711349	0	0	0	0
TC	UKBB	AFR	16	59	4068	1411.08755469322	0	0	0	0
TC	UKBB	AFR	16	63	5250	1515.76029777527	0	0	0	0
TC	UKBB	AFR	16	70	1462	272.118712902069	0	0	0	0
TC	UKBB	AFR	16	74	997	170.807500123978	0	0	0	0
TC	UKBB	AFR	16	75	5668	1614.46605491638	0	0	0	0
TC	UKBB	AFR	16	76	3836	744.446397304535	0	0	0	0
TC	UKBB	AFR	16	79	2730	701.511662960052	0	0	0	0
TC	UKBB	AFR	16	83	4227	817.306280612946	0	0	0	0
TC	UKBB	AFR	16	85	9614	2357.09395575523	0	0	0	0
TC	UKBB	AFR	16	88	8852	2949.60460543633	0	0	0	0
TC	UKBB	AFR	16	89	11620	2186.94428825378	0	1	1	5
TC	UKBB	AFR	16	90	2697	682.703490018845	0	0	0	0
TC	UKBB	AFR	16	91	3185	874.913436412811	0	0	0	0
TC	UKBB	AFR	16	94	10038	1357.72734022141	0	0	0	0
TC	UKBB	AFR	16	99	3172	881.497499227524	0	0	0	0
TC	UKBB	AFR	16	100	639	109.004160404205	0	0	0	0
TC	UKBB	AFR	16	101	623	85.8860113620758	0	0	0	0
TC	UKBB	AFR	16	103	12935	2318.64952039719	0	0	0	0
TC	UKBB	AFR	16	104	3600	1294.64405107498	0	0	0	0
TC	UKBB	AFR	16	110	2927	335.079323291779	0	0	0	0
TC	UKBB	AFR	16	113	4513	1335.84212970734	0	0	0	0
TC	UKBB	AFR	16	116	2643	681.421989440918	0	0	0	0
TC	UKBB	AFR	16	119	3765	954.849774599075	0	0	0	0
TC	UKBB	AFR	16	120	683	96.4534862041473	0	0	0	0
TC	UKBB	AFR	16	125	3191	968.339324474335	0	0	0	0
TC	UKBB	AFR	16	126	577	79.1788527965546	0	0	0	0
TC	UKBB	AFR	16	127	850	149.877549886703	0	0	0	0
TC	UKBB	AFR	16	128	11387	3099.03439831734	0	0	0	0
TC	UKBB	AFR	17	9	5605	1522.74588012695	0	0	0	0
TC	UKBB	AFR	17	15	295	32.6977291107178	0	0	0	0
TC	UKBB	AFR	17	16	1110	232.965038299561	0	0	0	0
TC	UKBB	AFR	17	17	5732	1419.74898123741	0	0	0	0
TC	UKBB	AFR	17	22	1121	180.798724412918	0	0	0	0
TC	UKBB	AFR	17	23	2067	556.561550617218	0	0	0	0
TC	UKBB	AFR	17	24	3535	1003.52433347702	0	0	0	0
TC	UKBB	AFR	17	25	3872	538.171636819839	0	0	0	0
TC	UKBB	AFR	17	28	683	114.240521907806	0	0	0	0
TC	UKBB	AFR	17	30	771	18.9710004329681	0	0	0	0
TC	UKBB	AFR	17	49	2042	449.120268344879	0	0	0	0
TC	UKBB	AFR	17	51	8837	2378.45737147331	0	0	0	0
TC	UKBB	AFR	17	53	7204	1707.65582895279	0	0	0	0
TC	UKBB	AFR	17	54	4545	1402.52198052406	0	0	0	0
TC	UKBB	AFR	17	55	11034	2398.22536921501	0	0	0	0
TC	UKBB	AFR	17	65	6706	1049.8779540062	0	0	0	0
TC	UKBB	AFR	17	70	3469	620.228573083878	0	0	0	0
TC	UKBB	AFR	17	71	4656	1273.66364526749	0	0	0	0
TC	UKBB	AFR	17	73	8594	1392.03696012497	0	0	0	0
TC	UKBB	AFR	17	74	9266	2299.44350862503	0	0	0	0
TC	UKBB	AFR	17	75	6941	2501.10795807838	0	0	0	0
TC	UKBB	AFR	17	76	3430	783.244140386581	0	0	0	0
TC	UKBB	AFR	17	78	1225	236.811793804169	0	0	0	0
TC	UKBB	AFR	17	80	3837	975.133926153183	0	0	0	0
TC	UKBB	AFR	17	85	5884	781.15763425827	0	0	0	0
TC	UKBB	AFR	17	87	2543	312.31618475914	0	0	0	0
TC	UKBB	AFR	17	90	8641	2551.41006708145	0	0	0	0
TC	UKBB	AFR	17	94	4440	1662.6355445385	0	0	0	0
TC	UKBB	AFR	17	95	3120	921.628340244293	0	0	0	0
TC	UKBB	AFR	17	97	6094	1885.48318099976	0	0	0	0
TC	UKBB	AFR	17	98	3122	153.229510545731	0	0	0	0
TC	UKBB	AFR	17	100	3933	1235.22291779518	0	0	0	0
TC	UKBB	AFR	17	101	2868	585.515974760056	0	0	0	0
TC	UKBB	AFR	17	102	2356	632.136285066605	0	0	0	0
TC	UKBB	AFR	17	103	2220	673.706661224365	0	0	0	0
TC	UKBB	AFR	17	104	327	44.6407203674316	0	0	0	0
TC	UKBB	AFR	17	105	3855	621.087430477142	0	0	0	0
TC	UKBB	AFR	17	109	917	128.10894203186	0	0	0	0
TC	UKBB	AFR	17	116	2119	604.495183944702	0	0	0	0
TC	UKBB	AFR	17	117	4911	1344.40338897705	0	0	0	0
TC	UKBB	AFR	17	118	4082	218.072082042694	0	0	0	0
TC	UKBB	AFR	17	121	2414	562.532773256302	0	0	0	0
TC	UKBB	AFR	17	123	3915	939.306174993515	0	0	0	0
TC	UKBB	AFR	17	125	5800	1054.62923717499	0	0	0	0
TC	UKBB	AFR	17	128	1527	352.852649211884	0	0	0	0
TC	UKBB	AFR	17	130	3374	944.508725166321	0	0	0	0
TC	UKBB	AFR	17	133	2422	504.631006240845	0	0	0	0
TC	UKBB	AFR	17	134	3578	1084.19490265846	0	0	0	0
TC	UKBB	AFR	18	8	3372	488.280722856522	0	0	0	0
TC	UKBB	AFR	18	9	790	26.0825889110565	0	0	0	0
TC	UKBB	AFR	18	31	5604	1028.18632864952	0	0	0	0
TC	UKBB	AFR	18	35	1830	427.904168605804	0	0	0	0
TC	UKBB	AFR	18	39	7670	1334.51045656204	0	0	0	0
TC	UKBB	AFR	18	41	11138	2159.27691626549	0	0	0	0
TC	UKBB	AFR	18	42	6227	1575.3940103054	0	0	0	0
TC	UKBB	AFR	18	52	4395	1149.52315974236	0	0	0	0
TC	UKBB	AFR	18	61	5697	1664.53205442429	0	0	0	0
TC	UKBB	AFR	18	68	530	73.4156339168549	0	0	0	0
TC	UKBB	AFR	18	69	9495	2458.17565488815	0	0	0	0
TC	UKBB	AFR	18	74	9053	1590.70887637138	0	0	0	0
TC	UKBB	AFR	18	77	1367	283.341043710709	0	0	0	0
TC	UKBB	AFR	18	78	2144	434.718205928802	0	0	0	0
TC	UKBB	AFR	18	81	3765	972.140405893326	0	0	0	0
TC	UKBB	AFR	18	85	6013	925.141268491745	0	0	0	0
TC	UKBB	AFR	18	88	3756	1000.7601621151	0	0	0	0
TC	UKBB	AFR	18	119	1551	283.897682905197	0	0	0	0
TC	UKBB	AFR	19	2	444	56.9168140888214	0	0	0	0
TC	UKBB	AFR	19	5	45	3.10313320159912	0	0	0	0
TC	UKBB	AFR	19	6	1727	438.293542861938	0	0	0	0
TC	UKBB	AFR	19	12	1803	325.877364397049	0	0	0	0
TC	UKBB	AFR	19	15	985	197.058470964432	0	0	0	0
TC	UKBB	AFR	19	16	725	18.3938302993774	0	0	0	0
TC	UKBB	AFR	19	19	471	64.339408159256	0	0	0	0
TC	UKBB	AFR	19	20	1460	344.747754096985	0	0	0	0
TC	UKBB	AFR	19	21	932	144.12603354454	0	0	0	0
TC	UKBB	AFR	19	22	3869	1105.23725008965	0	0	0	0
TC	UKBB	AFR	19	25	2782	780.542680025101	0	0	0	0
TC	UKBB	AFR	19	30	2386	670.415614366531	0	0	0	0
TC	UKBB	AFR	19	32	2924	817.226275920868	0	0	0	0
TC	UKBB	AFR	19	33	1503	296.001927137375	0	0	0	0
TC	UKBB	AFR	19	35	4057	861.206039428711	0	0	0	0
TC	UKBB	AFR	19	36	978	181.367663383484	0	0	0	0
TC	UKBB	AFR	19	37	4801	1291.93414258957	0	1	2	8
TC	UKBB	AFR	19	38	1109	146.545917987823	0	1	1	11
TC	UKBB	AFR	19	39	6852	1809.05312991142	0	0	0	0
TC	UKBB	AFR	19	42	1690	343.566361665726	0	0	0	0
TC	UKBB	AFR	19	46	4122	509.365890026093	0	0	0	0
TC	UKBB	AFR	19	49	3724	538.434705734253	0	0	0	0
TC	UKBB	AFR	19	51	2309	524.9447286129	0	0	0	0
TC	UKBB	AFR	19	52	2611	680.02416062355	0	0	0	0
TC	UKBB	AFR	19	53	5530	2179.70907402039	0	0	0	0
TC	UKBB	AFR	19	54	9536	1637.81522631645	0	0	0	0
TC	UKBB	AFR	19	63	2461	201.31724190712	0	0	0	0
TC	UKBB	AFR	19	64	7054	2095.91654014587	0	0	0	0
TC	UKBB	AFR	19	65	2346	621.530858755112	0	0	0	0
TC	UKBB	AFR	19	67	11139	3099.7279727459	0	0	0	0
TC	UKBB	AFR	19	70	3930	1240.09614133835	0	0	0	0
TC	UKBB	AFR	19	71	557	83.142746925354	0	0	0	0
TC	UKBB	AFR	19	72	7233	1609.63952946663	0	0	0	0
TC	UKBB	AFR	19	73	919	58.4975590705872	0	0	0	0
TC	UKBB	AFR	19	74	5802	1703.08104324341	0	0	0	0
TC	UKBB	AFR	19	75	1279	128.289886951447	2	4	3	4
TC	UKBB	AFR	19	76	5227	895.761423110962	0	0	0	0
TC	UKBB	AFR	19	77	8291	1165.85748124123	0	0	0	0
TC	UKBB	AFR	19	79	3113	743.646559715271	0	0	0	0
TC	UKBB	AFR	19	80	1453	285.005689382553	0	0	0	0
