pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
LDL	UKBB	EUR	7	95	1940	5	TRUE	3.09415197372437	0	1	0	0
LDL	UKBB	EUR	7	99	4030	5	TRUE	16.9424662590027	0	0	1	15
LDL	UKBB	EUR	7	103	2432	5	TRUE	23.5552825927734	0	0	1	6
LDL	UKBB	EUR	7	109	2272	5	TRUE	22.1825153827667	0	0	1	17
LDL	UKBB	EUR	7	111	4010	5	TRUE	180.779727458954	1	3	4	40
LDL	UKBB	EUR	7	112	1865	5	TRUE	6.01380133628845	0	0	0	0
LDL	UKBB	EUR	7	113	3253	5	TRUE	5.42724823951721	0	1	0	0
LDL	UKBB	EUR	7	114	4842	5	TRUE	23.5183203220367	0	0	0	0
LDL	UKBB	EUR	7	119	2158	5	TRUE	5.73371553421021	0	0	0	0
LDL	UKBB	EUR	7	132	5913	5	TRUE	16.2642571926117	0	0	0	0
LDL	UKBB	EUR	7	133	5947	5	TRUE	21.2644906044006	0	0	0	0
LDL	UKBB	EUR	7	134	1837	5	TRUE	2.60295081138611	0	0	0	0
LDL	UKBB	EUR	7	138	4134	5	TRUE	6.39690947532654	0	0	0	0
LDL	UKBB	EUR	7	139	970	5	TRUE	9.26943731307983	0	0	0	0
LDL	UKBB	EUR	7	141	4443	5	TRUE	9.03470230102539	0	0	0	0
LDL	UKBB	EUR	7	147	1388	5	TRUE	3.80292272567749	0	0	0	0
LDL	UKBB	EUR	7	152	1321	5	TRUE	2.69921207427979	0	0	0	0
LDL	UKBB	EUR	7	162	5319	5	TRUE	9.56641530990601	0	1	0	0
LDL	UKBB	EUR	7	176	704	5	TRUE	2.6636075973510698	0	0	0	0
LDL	UKBB	EUR	7	177	1028	5	TRUE	2.46642374992371	0	0	0	0
LDL	UKBB	EUR	7	187	3900	5	TRUE	7.29768466949463	0	0	0	0
LDL	UKBB	EUR	8	17	2981	5	TRUE	20.6332557201385	0	0	1	35
LDL	UKBB	EUR	8	29	5291	5	TRUE	72.4928193092346	0	1	1	2
LDL	UKBB	EUR	8	36	1006	5	TRUE	15.9083976745605	0	0	1	23
LDL	UKBB	EUR	8	39	2298	5	TRUE	5.51250576972961	0	0	0	0
LDL	UKBB	EUR	8	42	3833	5	TRUE	8.73455572128296	0	0	0	0
LDL	UKBB	EUR	8	44	1171	5	TRUE	1.31553983688354	0	0	0	0
LDL	UKBB	EUR	8	45	2217	5	TRUE	3.92775011062622	0	1	0	0
LDL	UKBB	EUR	8	56	2479	5	TRUE	6.51480007171631	0	0	0	0
LDL	UKBB	EUR	8	57	1833	5	TRUE	2.70747828483582	0	0	0	0
LDL	UKBB	EUR	8	59	1643	5	TRUE	6.86513328552246	0	0	1	3
LDL	UKBB	EUR	8	65	1816	5	TRUE	7.12033009529114	0	0	1	6
LDL	UKBB	EUR	8	68	2407	5	TRUE	34.5658161640167	0	1	2	7
LDL	UKBB	EUR	8	69	4801	5	TRUE	60.5196805000305	0	0	1	24
LDL	UKBB	EUR	8	71	3183	5	TRUE	3.63149094581604	0	0	0	0
LDL	UKBB	EUR	8	75	790	5	TRUE	2.07143664360046	0	0	0	0
LDL	UKBB	EUR	8	78	645	5	TRUE	2.75635480880737	0	0	0	0
LDL	UKBB	EUR	8	79	2125	5	TRUE	4.37874484062195	0	1	0	0
LDL	UKBB	EUR	8	81	3035	5	TRUE	23.5701899528503	0	0	1	6
LDL	UKBB	EUR	8	83	4789	5	TRUE	13.5229918956757	0	0	0	0
LDL	UKBB	EUR	8	85	2550	5	TRUE	7.00553870201111	0	2	0	0
LDL	UKBB	EUR	8	88	3259	5	TRUE	7.56944704055786	0	0	0	0
LDL	UKBB	EUR	8	90	3634	5	TRUE	5.99534821510315	0	0	0	0
LDL	UKBB	EUR	8	101	2080	5	TRUE	14.7045931816101	0	1	1	2
LDL	UKBB	EUR	8	106	3267	5	TRUE	3.14154982566833	0	0	0	0
LDL	UKBB	EUR	8	113	2176	5	TRUE	62.4327747821808	0	0	2	22
LDL	UKBB	EUR	8	124	1812	5	TRUE	10.7259654998779	0	0	0	0
LDL	UKBB	EUR	8	125	814	5	TRUE	29.3063981533051	2	3	3	4
LDL	UKBB	EUR	8	135	2430	5	TRUE	3.23252081871033	0	0	0	0
LDL	UKBB	EUR	8	153	1452	5	TRUE	6.4006552696228	0	0	0	0
LDL	UKBB	EUR	8	159	2188	5	TRUE	2.79781699180603	0	0	0	0
LDL	UKBB	EUR	8	160	2068	5	TRUE	18.4586453437805	0	0	1	17
LDL	UKBB	EUR	9	4	2656	5	TRUE	18.7847492694855	1	1	1	1
LDL	UKBB	EUR	9	5	553	5	TRUE	3.32358002662659	0	0	0	0
LDL	UKBB	EUR	9	13	4364	5	TRUE	11.9226973056793	0	0	0	0
LDL	UKBB	EUR	9	33	2499	5	TRUE	31.3417196273804	0	0	1	25
LDL	UKBB	EUR	9	36	2503	5	TRUE	22.1807425022125	0	0	1	32
LDL	UKBB	EUR	9	39	1089	5	TRUE	16.9535796642303	0	1	1	5
LDL	UKBB	EUR	9	40	4668	5	TRUE	6.93557476997375	0	0	0	0
LDL	UKBB	EUR	9	51	1445	5	TRUE	33.0715503692627	0	0	1	18
LDL	UKBB	EUR	9	53	4656	5	TRUE	4.22984886169434	0	0	0	0
LDL	UKBB	EUR	9	62	3171	5	TRUE	10.4056932926178	0	1	0	0
LDL	UKBB	EUR	9	69	1791	5	TRUE	24.4590022563934	0	1	1	16
LDL	UKBB	EUR	9	70	1266	5	TRUE	3.96132802963257	0	0	0	0
LDL	UKBB	EUR	9	72	799	5	TRUE	8.42858123779297	0	1	1	2
LDL	UKBB	EUR	9	73	1843	5	TRUE	2.6519627571106	0	1	0	0
LDL	UKBB	EUR	9	80	5272	5	TRUE	11.0223822593689	0	0	0	0
LDL	UKBB	EUR	9	84	2359	5	TRUE	2.17517042160034	0	0	0	0
LDL	UKBB	EUR	9	89	708	5	TRUE	1.72102308273315	0	0	0	0
LDL	UKBB	EUR	9	93	3025	5	TRUE	3.64121603965759	0	0	0	0
LDL	UKBB	EUR	9	99	2108	5	TRUE	4.38016033172607	0	0	0	0
LDL	UKBB	EUR	9	102	3575	5	TRUE	7.81862926483154	0	0	0	0
LDL	UKBB	EUR	9	104	1127	5	TRUE	1.73501873016357	0	0	0	0
LDL	UKBB	EUR	9	110	4308	5	TRUE	49.0353949069977	1	2	2	3
LDL	UKBB	EUR	9	111	188	5	TRUE	20.7273669242859	2	2	2	2
LDL	UKBB	EUR	9	112	4161	5	TRUE	6.18411874771118	0	1	0	0
LDL	UKBB	EUR	9	114	1492	5	TRUE	3.81960582733154	0	0	0	0
LDL	UKBB	EUR	9	115	4317	5	TRUE	6.45167231559753	0	0	0	0
LDL	UKBB	EUR	9	116	2261	5	TRUE	5.02302122116089	0	0	0	0
LDL	UKBB	EUR	9	118	5125	5	TRUE	12.9350867271423	0	1	0	0
LDL	UKBB	EUR	9	119	1867	5	TRUE	3.63409805297852	0	0	0	0
LDL	UKBB	EUR	9	124	1967	5	TRUE	2.54911518096924	0	1	0	0
LDL	UKBB	EUR	9	125	2709	5	TRUE	5.32849025726318	0	0	0	0
LDL	UKBB	EUR	9	134	4838	5	TRUE	42.6260240077972	0	0	1	37
LDL	UKBB	EUR	9	140	5136	5	TRUE	107.178101062775	0	0	2	13
LDL	UKBB	EUR	9	144	1990	5	TRUE	1.74052715301514	0	0	0	0
LDL	UKBB	EUR	9	145	2294	5	TRUE	8.74606466293335	0	0	0	0
LDL	UKBB	EUR	9	148	1435	5	TRUE	3.63702344894409	0	0	0	0
LDL	UKBB	EUR	9	149	1805	5	TRUE	13.0519444942474	0	1	1	2
LDL	UKBB	EUR	9	153	207	5	TRUE	0.741296052932739	0	0	0	0
LDL	UKBB	EUR	9	160	842	5	TRUE	1.0332612991333	0	0	0	0
LDL	UKBB	EUR	9	161	879	5	TRUE	24.686226606369	0	1	1	6
LDL	UKBB	EUR	10	14	3236	5	TRUE	7.47154545783997	0	0	0	0
LDL	UKBB	EUR	10	22	2664	5	TRUE	3.5924665927887	0	1	0	0
LDL	UKBB	EUR	10	30	860	5	TRUE	1.62184262275696	0	0	0	0
LDL	UKBB	EUR	10	43	2273	5	TRUE	4.78093791007996	0	0	0	0
LDL	UKBB	EUR	10	45	3441	5	TRUE	4.06141042709351	0	0	0	0
LDL	UKBB	EUR	10	46	3567	5	TRUE	7.26049423217773	0	0	0	0
LDL	UKBB	EUR	10	52	3561	5	TRUE	6.81618714332581	0	0	0	0
LDL	UKBB	EUR	10	53	1731	5	TRUE	3.11882066726685	0	0	0	0
LDL	UKBB	EUR	10	59	1871	5	TRUE	5.05913829803467	0	0	0	0
LDL	UKBB	EUR	10	60	4081	5	TRUE	6.12761616706848	0	0	0	0
LDL	UKBB	EUR	10	67	1845	5	TRUE	4.59131360054016	0	0	0	0
LDL	UKBB	EUR	10	69	2775	5	TRUE	3.57196855545044	0	0	0	0
LDL	UKBB	EUR	10	70	3212	5	TRUE	24.4501605033875	0	1	1	16
LDL	UKBB	EUR	10	73	1935	5	TRUE	2.3704936504364	0	0	0	0
LDL	UKBB	EUR	10	80	3670	5	TRUE	100.444142818451	0	1	2	30
LDL	UKBB	EUR	10	81	3739	5	TRUE	31.3328218460083	1	1	2	22
LDL	UKBB	EUR	10	84	5216	5	TRUE	13.3772139549255	0	0	0	0
LDL	UKBB	EUR	10	85	1044	5	TRUE	6.97198796272278	0	1	1	2
LDL	UKBB	EUR	10	92	4938	5	TRUE	15.626430273056	0	0	0	0
LDL	UKBB	EUR	10	100	1060	5	TRUE	4.32489395141602	0	0	0	0
LDL	UKBB	EUR	10	101	2649	5	TRUE	4.50245070457458	0	0	0	0
LDL	UKBB	EUR	10	109	3249	5	TRUE	5.64650750160217	0	0	0	0
LDL	UKBB	EUR	10	110	1115	5	TRUE	2.91435265541077	0	0	0	0
LDL	UKBB	EUR	10	112	799	5	TRUE	1.728111743927	0	0	0	0
LDL	UKBB	EUR	10	113	2601	5	TRUE	17.017541885376	0	1	0	0
LDL	UKBB	EUR	10	117	4263	5	TRUE	103.346250295639	1	1	3	37
LDL	UKBB	EUR	10	120	3087	5	TRUE	6.40612888336182	0	0	0	0
LDL	UKBB	EUR	10	121	2132	5	TRUE	6.26640200614929	0	0	0	0
LDL	UKBB	EUR	10	126	3514	5	TRUE	55.0913288593292	0	0	1	21
LDL	UKBB	EUR	10	127	1148	5	TRUE	3.83582329750061	0	0	0	0
LDL	UKBB	EUR	10	128	303	5	TRUE	5.20458602905273	0	0	0	0
LDL	UKBB	EUR	10	129	4669	5	TRUE	9.83351492881775	0	0	0	0
LDL	UKBB	EUR	10	131	3984	5	TRUE	39.1292440891266	0	1	1	11
LDL	UKBB	EUR	10	137	3617	5	TRUE	30.3431885242462	0	0	1	18
LDL	UKBB	EUR	10	138	696	5	TRUE	59.7568106651306	0	2	3	27
LDL	UKBB	EUR	10	142	1168	5	TRUE	10.4857666492462	0	0	1	6
LDL	UKBB	EUR	10	144	1406	5	TRUE	3.10595083236694	0	0	0	0
LDL	UKBB	EUR	10	150	3027	5	TRUE	4.74357414245605	0	0	0	0
LDL	UKBB	EUR	10	152	2103	5	TRUE	1.90649151802063	0	0	0	0
LDL	UKBB	EUR	10	154	4986	5	TRUE	58.4092679023743	0	1	2	11
LDL	UKBB	EUR	11	2	2420	5	TRUE	5.78678417205811	0	0	0	0
LDL	UKBB	EUR	11	3	2539	5	TRUE	6.9105064868927	0	0	0	0
LDL	UKBB	EUR	11	4	1612	5	TRUE	3.63100266456604	0	0	0	0
LDL	UKBB	EUR	11	7	1394	5	TRUE	2.10226559638977	0	0	0	0
LDL	UKBB	EUR	11	12	3578	5	TRUE	54.072242975235	0	2	2	7
LDL	UKBB	EUR	11	18	5720	5	TRUE	12.3742434978485	0	0	0	0
LDL	UKBB	EUR	11	22	1276	5	TRUE	3.26554918289185	0	0	0	0
LDL	UKBB	EUR	11	28	1996	5	TRUE	4.55545163154602	0	0	0	0
LDL	UKBB	EUR	11	30	1788	5	TRUE	9.58915567398071	0	2	0	0
LDL	UKBB	EUR	11	31	1700	5	TRUE	3.52808332443237	0	0	0	0
LDL	UKBB	EUR	11	33	2303	5	TRUE	19.6791486740112	0	1	1	3
LDL	UKBB	EUR	11	51	2557	5	TRUE	3.17342329025269	0	0	0	0
LDL	UKBB	EUR	11	56	578	5	TRUE	2.10352945327759	0	0	0	0
LDL	UKBB	EUR	11	75	1704	5	TRUE	3.74676275253296	0	1	0	0
LDL	UKBB	EUR	11	76	2067	5	TRUE	29.6964685916901	0	0	1	13
LDL	UKBB	EUR	11	78	2124	5	TRUE	7.41706275939941	0	0	0	0
LDL	UKBB	EUR	11	79	4524	5	TRUE	43.7498044967651	0	0	1	33
LDL	UKBB	EUR	11	81	2043	5	TRUE	4.36069250106812	0	0	0	0
LDL	UKBB	EUR	11	82	661	5	TRUE	1.67641735076904	0	0	0	0
LDL	UKBB	EUR	11	86	2914	5	TRUE	4.60925245285034	0	0	0	0
LDL	UKBB	EUR	11	90	4821	5	TRUE	9.36490774154663	0	0	0	0
LDL	UKBB	EUR	11	107	1105	5	TRUE	3.13922214508057	0	0	0	0
LDL	UKBB	EUR	11	108	958	5	TRUE	2.11845707893372	0	0	0	0
LDL	UKBB	EUR	11	115	3006	5	TRUE	8.34889650344849	0	0	0	0
LDL	UKBB	EUR	11	117	4952	5	TRUE	38.270839214325	0	0	1	11
LDL	UKBB	EUR	11	123	1466	5	TRUE	3.36132788658142	0	0	0	0
LDL	UKBB	EUR	11	125	2204	5	TRUE	14.054164648056	0	0	0	0
LDL	UKBB	EUR	11	129	2510	5	TRUE	88.6295130252838	1	4	4	8
LDL	UKBB	EUR	11	133	2215	5	TRUE	5.17962861061096	0	0	0	0
LDL	UKBB	EUR	11	139	104	5	TRUE	3.84107327461243	0	0	0	0
LDL	UKBB	EUR	11	140	1400	5	TRUE	10.417572259903	0	0	0	0
LDL	UKBB	EUR	11	142	3110	5	TRUE	24.5906159877777	0	0	1	32
LDL	UKBB	EUR	11	147	4882	5	TRUE	115.203482151031	0	0	2	21
LDL	UKBB	EUR	11	163	501	5	TRUE	7.40396285057068	0	0	0	0
LDL	UKBB	EUR	12	1	1583	5	TRUE	16.6496644020081	0	1	1	2
LDL	UKBB	EUR	12	4	1489	5	TRUE	5.11737060546875	0	0	0	0
LDL	UKBB	EUR	12	12	967	5	TRUE	6.45206427574158	1	1	1	1
LDL	UKBB	EUR	12	17	1105	5	TRUE	2.87251591682434	0	0	0	0
LDL	UKBB	EUR	12	18	2150	5	TRUE	6.43692803382874	0	0	0	0
LDL	UKBB	EUR	12	23	2889	5	TRUE	54.1469159126282	0	0	2	23
LDL	UKBB	EUR	12	29	358	5	TRUE	2.66493105888367	0	1	0	0
LDL	UKBB	EUR	12	33	2229	5	TRUE	3.28863835334778	0	0	0	0
LDL	UKBB	EUR	12	42	4607	5	TRUE	9.2760968208313	0	0	0	0
LDL	UKBB	EUR	12	45	2354	5	TRUE	4.50002074241638	0	0	0	0
LDL	UKBB	EUR	12	47	881	5	TRUE	3.78113603591919	0	0	0	0
LDL	UKBB	EUR	12	49	3186	5	TRUE	3.25574541091919	0	1	0	0
LDL	UKBB	EUR	12	51	1810	5	TRUE	2.23849439620972	0	0	0	0
LDL	UKBB	EUR	12	59	3362	5	TRUE	6.87095713615417	0	0	0	0
LDL	UKBB	EUR	12	61	1921	5	TRUE	4.17280101776123	0	0	0	0
LDL	UKBB	EUR	12	62	2099	5	TRUE	2.74284601211548	0	0	0	0
LDL	UKBB	EUR	12	63	2166	5	TRUE	12.5293877124786	0	0	1	19
LDL	UKBB	EUR	12	64	1716	5	TRUE	9.14951276779175	0	0	0	0
LDL	UKBB	EUR	12	66	2711	5	TRUE	4.0295569896698	0	0	0	0
LDL	UKBB	EUR	12	67	1361	5	TRUE	6.49004030227661	0	0	0	0
LDL	UKBB	EUR	12	69	2577	5	TRUE	7.44747161865234	0	0	0	0
LDL	UKBB	EUR	12	71	3196	5	TRUE	25.905394792556802	0	1	1	14
LDL	UKBB	EUR	12	72	8797	5	TRUE	14.3233304023743	0	0	0	0
LDL	UKBB	EUR	12	82	3149	5	TRUE	21.2748463153839	0	1	1	2
LDL	UKBB	EUR	12	97	4261	5	TRUE	70.4900040626526	1	1	1	1
LDL	UKBB	EUR	12	98	1797	5	TRUE	2.6836371421814	0	0	0	0
LDL	UKBB	EUR	12	110	3720	5	TRUE	8.12512636184692	0	0	0	0
LDL	UKBB	EUR	12	112	417	5	TRUE	2.19230890274048	0	0	0	0
LDL	UKBB	EUR	12	113	2735	5	TRUE	10.5280594825745	0	0	0	0
LDL	UKBB	EUR	12	114	2609	5	TRUE	4.95439028739929	0	0	0	0
LDL	UKBB	EUR	12	115	2022	5	TRUE	4.34522008895874	0	0	0	0
LDL	UKBB	EUR	12	117	2784	5	TRUE	2.94172930717468	0	0	0	0
LDL	UKBB	EUR	12	120	1449	5	TRUE	4.42145848274231	0	0	0	0
LDL	UKBB	EUR	12	121	1968	5	TRUE	5.71126794815063	0	0	0	0
LDL	UKBB	EUR	12	122	4098	5	TRUE	65.2937700748444	1	1	1	1
LDL	UKBB	EUR	12	127	1300	5	TRUE	3.47689485549927	0	0	0	0
LDL	UKBB	EUR	12	128	483	5	TRUE	11.5896365642548	0	1	1	3
LDL	UKBB	EUR	12	138	4362	5	TRUE	58.759124994278	0	0	1	6
LDL	UKBB	EUR	12	139	5982	5	TRUE	140.280240774155	0	0	1	26
LDL	UKBB	EUR	12	140	1250	5	TRUE	20.3417761325836	0	0	1	7
LDL	UKBB	EUR	12	141	1719	5	TRUE	3.21332144737244	0	0	0	0
LDL	UKBB	EUR	12	164	394	5	TRUE	10.5850195884705	0	0	1	20
LDL	UKBB	EUR	13	11	1546	5	TRUE	3.92410016059875	0	0	0	0
LDL	UKBB	EUR	13	18	846	5	TRUE	11.6081926822662	1	1	1	1
LDL	UKBB	EUR	13	21	3268	5	TRUE	6.77811169624329	0	0	0	0
LDL	UKBB	EUR	13	24	2120	5	TRUE	5.96197843551636	0	0	0	0
LDL	UKBB	EUR	13	25	1198	5	TRUE	49.8893177509308	0	0	3	21
LDL	UKBB	EUR	13	40	1936	5	TRUE	15.0534777641296	0	0	1	8
LDL	UKBB	EUR	13	44	1745	5	TRUE	2.68354654312134	0	0	0	0
LDL	UKBB	EUR	13	50	4830	5	TRUE	7.08627581596375	0	0	0	0
LDL	UKBB	EUR	13	52	3325	5	TRUE	4.86756825447083	0	0	0	0
LDL	UKBB	EUR	13	66	1155	5	TRUE	3.99019575119019	0	0	0	0
LDL	UKBB	EUR	13	69	4263	5	TRUE	13.4932398796082	0	0	0	0
LDL	UKBB	EUR	13	84	1569	5	TRUE	2.35252785682678	0	0	0	0
LDL	UKBB	EUR	13	96	1105	5	TRUE	1.0082259178161599	0	0	0	0
LDL	UKBB	EUR	13	102	1345	5	TRUE	2.80861330032349	0	0	0	0
LDL	UKBB	EUR	13	115	1088	5	TRUE	2.8193025588989302	0	0	0	0
LDL	UKBB	EUR	13	116	959	5	TRUE	2.35037231445312	0	0	0	0
LDL	UKBB	EUR	13	118	1840	5	TRUE	2.52290463447571	0	0	0	0
LDL	UKBB	EUR	13	125	2458	5	TRUE	23.6559121608734	0	1	1	7
LDL	UKBB	EUR	14	4	853	5	TRUE	2.97269511222839	0	0	0	0
LDL	UKBB	EUR	14	14	4111	5	TRUE	32.5600757598877	0	1	1	2
LDL	UKBB	EUR	14	23	3686	5	TRUE	8.39737915992737	0	0	0	0
LDL	UKBB	EUR	14	31	3402	5	TRUE	6.99832892417908	0	0	0	0
LDL	UKBB	EUR	14	35	3442	5	TRUE	12.2460064888	0	0	0	0
LDL	UKBB	EUR	14	42	2098	5	TRUE	1.93906903266907	0	0	0	0
LDL	UKBB	EUR	14	43	185	5	TRUE	6.60333657264709	0	0	0	0
LDL	UKBB	EUR	14	46	1764	5	TRUE	1.77216076850891	0	0	0	0
LDL	UKBB	EUR	14	63	4184	5	TRUE	27.33194231987	0	0	1	50
LDL	UKBB	EUR	14	68	2114	5	TRUE	42.1041753292084	0	0	1	26
LDL	UKBB	EUR	14	72	4036	5	TRUE	66.4303319454193	0	1	2	49
LDL	UKBB	EUR	14	73	2037	5	TRUE	7.5726466178894	0	0	1	35
LDL	UKBB	EUR	14	96	402	5	TRUE	1.88808441162109	0	0	0	0
LDL	UKBB	EUR	14	105	1462	5	TRUE	9.6269359588623	0	0	1	3
LDL	UKBB	EUR	14	106	1402	5	TRUE	2.76937961578369	0	0	0	0
LDL	UKBB	EUR	14	121	3098	5	TRUE	7.04941082000732	0	0	0	0
LDL	UKBB	EUR	14	126	3821	5	TRUE	9.53951716423035	0	0	0	0
LDL	UKBB	EUR	14	127	2529	5	TRUE	2.72469043731689	0	0	0	0
LDL	UKBB	EUR	15	3	164	5	TRUE	0.811300992965698	0	0	0	0
LDL	UKBB	EUR	15	37	3548	5	TRUE	3.60888171195984	0	0	0	0
LDL	UKBB	EUR	15	39	2732	5	TRUE	1.87840104103088	0	0	0	0
LDL	UKBB	EUR	15	44	1595	5	TRUE	6.58957076072693	0	0	1	27
LDL	UKBB	EUR	15	45	6114	5	TRUE	15.1995801925659	0	0	0	0
LDL	UKBB	EUR	15	46	1813	5	TRUE	3.10664486885071	0	0	0	0
LDL	UKBB	EUR	15	47	2293	5	TRUE	3.22949314117432	0	0	0	0
LDL	UKBB	EUR	15	50	2761	5	TRUE	18.5548222064972	0	0	1	5
LDL	UKBB	EUR	15	52	1949	5	TRUE	12.4407227039337	0	0	1	7
LDL	UKBB	EUR	15	53	379	5	TRUE	11.3893921375275	0	2	2	7
LDL	UKBB	EUR	15	54	2113	5	TRUE	2.55374073982239	0	0	0	0
LDL	UKBB	EUR	15	56	2289	5	TRUE	5.06599807739258	0	0	0	0
LDL	UKBB	EUR	15	59	4715	5	TRUE	8.59770607948303	0	0	0	0
LDL	UKBB	EUR	15	62	5408	5	TRUE	16.8514771461487	0	0	0	0
LDL	UKBB	EUR	15	63	1605	5	TRUE	2.86959290504456	0	0	0	0
LDL	UKBB	EUR	15	64	1692	5	TRUE	18.8301219940186	0	0	0	0
LDL	UKBB	EUR	15	66	2926	5	TRUE	4.0668888092041	0	0	0	0
LDL	UKBB	EUR	15	80	1311	5	TRUE	1.55314254760742	0	1	0	0
LDL	UKBB	EUR	15	83	1224	5	TRUE	4.41207766532898	0	0	0	0
LDL	UKBB	EUR	15	85	2159	5	TRUE	6.11150145530701	0	0	0	0
LDL	UKBB	EUR	15	117	1028	5	TRUE	4.76211547851562	0	0	0	0
LDL	UKBB	EUR	15	118	684	5	TRUE	4.0572202205658	0	0	0	0
LDL	UKBB	EUR	16	1	2115	5	TRUE	4.34884023666382	0	1	0	0
LDL	UKBB	EUR	16	4	3057	5	TRUE	3.52371525764465	0	0	0	0
LDL	UKBB	EUR	16	5	1220	5	TRUE	3.28412771224976	0	0	0	0
LDL	UKBB	EUR	16	9	2833	5	TRUE	7.58034539222717	0	0	0	0
LDL	UKBB	EUR	16	31	2609	5	TRUE	25.4784588813782	0	0	1	8
LDL	UKBB	EUR	16	32	387	5	TRUE	23.5526399612427	1	1	1	1
LDL	UKBB	EUR	16	37	3155	5	TRUE	10.6884169578552	0	0	0	0
LDL	UKBB	EUR	16	38	5206	5	TRUE	14.5310106277466	0	0	0	0
LDL	UKBB	EUR	16	43	1902	5	TRUE	4.15721845626831	0	0	0	0
LDL	UKBB	EUR	16	59	1712	5	TRUE	20.2474944591522	0	0	0	0
LDL	UKBB	EUR	16	60	3060	5	TRUE	7.42245531082153	0	1	0	0
LDL	UKBB	EUR	16	74	496	5	TRUE	3.62707281112671	0	0	0	0
LDL	UKBB	EUR	16	75	3053	5	TRUE	28.2132542133331	0	1	1	4
LDL	UKBB	EUR	16	76	2097	5	TRUE	6.99090552330017	0	0	0	0
LDL	UKBB	EUR	16	80	2092	5	TRUE	1.71759080886841	0	0	0	0
LDL	UKBB	EUR	16	85	5119	5	TRUE	11.6305303573608	0	0	0	0
LDL	UKBB	EUR	16	88	5194	5	TRUE	23.2269954681396	0	0	0	0
LDL	UKBB	EUR	16	89	6555	5	TRUE	373.287677049637	0	3	4	33
LDL	UKBB	EUR	16	90	1649	5	TRUE	9.55049562454224	0	0	0	0
LDL	UKBB	EUR	16	94	5625	5	TRUE	13.9393222332001	0	0	0	0
LDL	UKBB	EUR	16	96	6273	5	TRUE	22.5032179355621	0	0	0	0
LDL	UKBB	EUR	16	99	1739	5	TRUE	25.5726218223572	1	1	1	1
LDL	UKBB	EUR	16	100	354	5	TRUE	34.4972925186157	0	1	2	15
LDL	UKBB	EUR	16	101	421	5	TRUE	4.11608242988586	0	0	1	19
LDL	UKBB	EUR	16	103	6943	5	TRUE	17.5202202796936	0	0	0	0
LDL	UKBB	EUR	16	104	2090	5	TRUE	3.3591685295105	0	0	0	0
LDL	UKBB	EUR	16	110	1681	5	TRUE	20.1029720306396	0	0	1	3
LDL	UKBB	EUR	16	119	2232	5	TRUE	14.8975992202759	0	0	1	15
LDL	UKBB	EUR	16	120	327	5	TRUE	0.85272741317749	0	0	0	0
LDL	UKBB	EUR	16	125	1680	5	TRUE	2.90800023078918	0	0	0	0
LDL	UKBB	EUR	16	126	396	5	TRUE	0.754086971282959	0	0	0	0
LDL	UKBB	EUR	16	127	673	5	TRUE	27.0599005222321	0	0	1	8
LDL	UKBB	EUR	16	128	5659	5	TRUE	18.2483072280884	0	0	0	0
LDL	UKBB	EUR	17	9	3243	5	TRUE	8.60031270980835	0	0	0	0
LDL	UKBB	EUR	17	14	1643	5	TRUE	29.7299783229828	0	0	1	17
LDL	UKBB	EUR	17	16	657	5	TRUE	1.4674026966095	0	0	0	0
LDL	UKBB	EUR	17	17	3164	5	TRUE	23.0894145965576	1	1	1	1
LDL	UKBB	EUR	17	22	521	5	TRUE	7.71745586395264	0	1	1	2
LDL	UKBB	EUR	17	23	1087	5	TRUE	70.3631250858307	2	2	3	9
LDL	UKBB	EUR	17	24	1967	5	TRUE	35.6116199493408	0	2	1	5
LDL	UKBB	EUR	17	25	1962	5	TRUE	2.86176347732544	0	0	0	0
LDL	UKBB	EUR	17	28	429	5	TRUE	3.64964461326599	0	0	0	0
LDL	UKBB	EUR	17	30	423	5	TRUE	5.13400030136108	0	0	0	0
LDL	UKBB	EUR	17	51	4039	5	TRUE	7.31766629219055	0	0	0	0
LDL	UKBB	EUR	17	54	2468	5	TRUE	4.65624284744263	0	1	0	0
LDL	UKBB	EUR	17	55	5107	5	TRUE	157.402474164963	0	2	3	94
LDL	UKBB	EUR	17	65	3513	5	TRUE	4.23546504974365	0	0	0	0
LDL	UKBB	EUR	17	70	1698	5	TRUE	3.05731439590454	0	0	0	0
LDL	UKBB	EUR	17	71	2351	5	TRUE	4.43930578231812	0	0	0	0
LDL	UKBB	EUR	17	73	3870	5	TRUE	7.04993867874146	0	2	0	0
LDL	UKBB	EUR	17	74	4535	5	TRUE	12.7609493732452	0	0	0	0
LDL	UKBB	EUR	17	75	3537	5	TRUE	42.5029752254486	0	0	1	13
LDL	UKBB	EUR	17	80	2128	5	TRUE	4.34806442260742	0	0	0	0
LDL	UKBB	EUR	17	84	835	5	TRUE	4.64618396759033	0	0	0	0
LDL	UKBB	EUR	17	87	1441	5	TRUE	4.22856426239014	0	0	0	0
LDL	UKBB	EUR	17	90	3697	5	TRUE	8.03368449211121	0	0	0	0
LDL	UKBB	EUR	17	94	2206	5	TRUE	2.35179543495178	0	0	0	0
LDL	UKBB	EUR	17	97	3150	5	TRUE	19.2955212593079	0	0	1	3
LDL	UKBB	EUR	17	98	1677	5	TRUE	3.47865271568298	0	1	0	0
