pheno	db	chromosome	block	num_variants	max_PSRF	max_beta	max_betamean	mcmc_n	time	h2_beta_mean.EUR	h2_beta_sd.EUR	num_variants_0.95.EUR	num_variants_0.5.EUR	num_CS95.EUR	num_variants_CS95.EUR	h2_beta_mean.AFR	h2_beta_sd.AFR	num_variants_0.95.AFR	num_variants_0.5.AFR	num_CS95.AFR	num_variants_CS95.AFR	h2_beta_mean.EAS	h2_beta_sd.EAS	num_variants_0.95.EAS	num_variants_0.5.EAS	num_CS95.EAS	num_variants_CS95.EAS
HDL	META	4	109	3359	1.0466671357532638	0.02283096397686898	9.84248414524591e-4	5500	681.142775058746	6.201905087314446e-5	1.4996476204177787e-5	0	0	1	35	2.51857511147952e-4	1.0133604115829823e-4	0	0	0	0	1.1009801452470329e-4	7.359386669553211e-5	0	0	0	0
HDL	META	4	113	8334	1.0492315345308154	0.03558535934956378	0.010770442149579422	5500	4186.13994288445	3.373319564393083e-4	4.405561303728333e-5	0	1	4	57	0.0012163482447159419	2.3968427303480328e-4	0	1	1	10	5.17871750382749e-4	1.4731431066685653e-4	0	0	1	34
HDL	META	4	114	7611	1.1082677777333718	0.021306176745718382	0.004803144512737897	5500	3540.15270900726	2.2893312702176728e-4	3.346086511944292e-5	0	5	4	10	3.65662653543338e-4	1.1173183123776698e-4	0	0	0	0	1.2146765286892272e-4	6.064969693892065e-5	0	0	0	0
HDL	META	4	115	3459	1.050452651165768	0.035643770954159666	0.027193161436953647	5500	700.189725637436	7.584850106307649e-4	6.068584484754161e-5	1	2	2	3	3.2698528863455735e-4	1.0933023175909019e-4	0	1	0	0	9.603975391423723e-5	5.338853974088597e-5	0	0	0	0
HDL	META	4	116	6571	1.1456564300291339	0.024676534750402795	0.00506480822798011	5500	2540.78029060364	2.0315302520508194e-4	3.3095579099680434e-5	0	1	3	26	3.04492017975346e-4	9.164181526093228e-5	0	0	0	0	1.6537678248896025e-4	7.512379162336384e-5	0	0	0	0
HDL	META	4	117	7576	1.0467573840506204	0.02323070398426772	0.0031061216048659315	5500	3387.14604997635	1.703317655622687e-4	2.6586598201111004e-5	0	1	2	14	4.0800199560921466e-4	1.1837911408170757e-4	0	0	0	0	1.7354525618351737e-4	7.610599220692649e-5	0	0	0	0
HDL	META	4	121	6094	1.0594443018131938	0.02235144220920469	0.007722005621870307	5500	2183.98942494392	2.71042961582262e-4	3.6410975056639574e-5	0	1	1	4	4.0761458867817504e-4	1.2919252713472205e-4	0	0	0	0	1.9814819528955014e-4	8.623062883816893e-5	0	0	0	0
HDL	META	4	122	2303	1.0370901474479937	0.019612787284480716	0.003983779305897947	5500	410.521069049835	4.572057119003816e-5	1.596290858983879e-5	0	1	0	0	9.573142231176879e-5	4.85908398084825e-5	0	0	0	0	6.399807263904592e-5	4.489400456076105e-5	0	0	0	0
HDL	META	4	123	1751	1.0361852993649878	0.01725458045010501	6.823743022533155e-4	5500	206.692504644394	3.0524594101342836e-5	1.117165696374813e-5	0	0	1	30	8.340104135012345e-5	4.928778229720096e-5	0	0	0	0	2.3342261569848586e-5	2.1516417341117128e-5	0	0	0	0
HDL	META	4	124	8883	1.0503234923355005	0.019433030034874416	3.740059492182265e-4	5500	5116.39389443398	8.841976680820684e-5	1.9115584911766234e-5	0	0	1	66	3.447284311965592e-4	9.702382465852395e-5	0	0	0	0	1.821593354195274e-4	7.427982638642354e-5	0	0	0	0
HDL	META	4	129	8507	1.0278992099997952	0.017634892777936527	3.6346766475469516e-4	5500	4578.90106773376	6.812643443780762e-5	1.6641163984274756e-5	0	0	1	51	2.7204472507796364e-4	8.494839419658529e-5	0	0	0	0	9.885679886666282e-5	4.8894640604601066e-5	0	0	0	0
HDL	META	4	130	7726	1.0800227950791543	0.02100613263412552	8.155310231212676e-4	5500	3686.71089267731	6.493621144003329e-5	1.640514527522131e-5	0	0	0	0	3.185872918421098e-4	9.720285853930601e-5	0	0	0	0	1.1525416541952837e-4	5.345901508625356e-5	0	0	0	0
HDL	META	4	134	11751	1.0874201624745778	0.024370914481017587	0.001418153190891814	5500	10002.5354571342	1.1804008435880553e-4	2.3052552287500884e-5	0	0	1	63	6.42004045273186e-4	1.6467169006129808e-4	0	0	0	0	2.429283879027098e-4	8.718014829487325e-5	0	0	0	0
HDL	META	4	136	10943	1.015460385412752	0.02183629904206763	9.429156003064575e-4	5500	7446.65420913696	4.693981885342804e-5	1.233637951657781e-5	0	0	0	0	4.36072412568851e-4	1.2157389228321706e-4	0	0	0	0	1.6253580976515207e-4	7.536588572320686e-5	0	0	0	0
HDL	META	4	146	4907	1.0272711440968791	0.017862329838795335	3.742238290089166e-4	5500	1473.15130901337	5.2003114447172215e-5	1.491501378379712e-5	0	0	0	0	1.7249950243341681e-4	6.606368718201693e-5	0	0	0	0	7.635551207731687e-5	4.47120228500538e-5	0	0	0	0
HDL	META	4	147	2842	1.056967178454293	0.017580226592710607	8.074534888634741e-4	5500	503.457823753357	4.377126833460933e-5	1.3864882811044368e-5	0	0	1	34	1.3012406764286566e-4	5.928947270512797e-5	0	0	0	0	6.0106011698219186e-5	4.104123090796049e-5	0	0	0	0
HDL	META	4	149	6324	1.0329516079663803	0.019824025943994114	0.0011433527968096463	5500	2506.84386754036	9.151108799521117e-5	1.952929655853912e-5	0	0	1	9	2.92580388166633e-4	9.622842577067715e-5	0	0	0	0	9.97237089422572e-5	5.063355200557874e-5	0	0	0	0
HDL	META	4	150	7782	1.080028337343738	0.02167889226862837	6.080364644523131e-4	5500	3467.58225917816	9.505180198676008e-5	1.940809642772028e-5	0	0	1	55	3.216200183825345e-4	9.659335099791643e-5	0	0	0	0	1.2578920095001415e-4	6.406536895656038e-5	0	0	0	0
HDL	META	4	151	3496	1.066270713819122	0.020749708004728584	0.002396287935236603	5500	667.740921735764	7.087499081878509e-5	1.723764167534754e-5	0	0	1	48	2.040005289753875e-4	9.268034987186407e-5	0	0	0	0	3.5381089805371214e-5	2.717974533804696e-5	0	0	0	0
HDL	META	4	152	3050	1.085500792910365	0.02179191992873885	0.002349093252883257	5500	566.896569013596	9.231548744971965e-5	2.0206385056657037e-5	0	0	1	21	2.768308140615543e-4	1.147467964433828e-4	0	0	0	0	1.0757350519614801e-4	6.0423138830427996e-5	0	0	0	0
HDL	META	4	153	7431	1.054572878487342	0.018834792738264418	3.569131250507698e-4	5500	3140.47278666496	6.962260682146857e-5	1.607583135067202e-5	0	0	1	71	3.1017254640198225e-4	9.867762768881994e-5	0	0	0	0	1.2017683842463664e-4	5.450813977730496e-5	0	0	0	0
HDL	META	4	154	3147	1.048456398023048	0.019774126528408223	9.68771545242974e-4	5500	560.581840515137	6.10347004608893e-5	1.631779468711991e-5	0	0	1	12	2.4174962902134812e-4	9.487828372956765e-5	0	0	0	0	1.098306118856126e-4	6.308680999726808e-5	0	0	0	0
HDL	META	4	156	10655	1.0565172650296608	0.02329031412860429	0.0012230409014776416	5500	7162.52917647362	1.2388394154406015e-4	2.295597187460204e-5	0	0	1	32	4.944168567363544e-4	1.324374274937217e-4	0	0	0	0	2.160170441194895e-4	8.716883328708453e-5	0	0	0	0
HDL	META	4	159	2811	1.101391509502952	0.021740375556565977	0.0021864631857216135	5500	514.597516059875	1.015755430791676e-4	2.000682656874413e-5	0	0	2	24	2.2063914203956036e-4	9.133930638473388e-5	0	0	0	0	7.499943217323739e-5	4.788279331294821e-5	0	0	0	0
HDL	META	4	164	5111	1.0244118719270818	0.020238376445398065	0.0014802476114857742	5500	2120.29447364807	5.958725685574235e-5	1.67812978715009e-5	0	0	0	0	1.9993290017159256e-4	7.499598484054987e-5	0	0	0	0	9.909845885795713e-5	5.274385579466239e-5	0	0	0	0
HDL	META	4	165	5269	1.068759007146027	0.026447767571470555	0.001833219681270138	5500	1594.64665126801	1.427252748032042e-4	2.306228988255426e-5	0	0	1	11	3.411555192204212e-4	1.1032149087034974e-4	0	0	0	0	2.495928560090022e-4	1.0097587156869921e-4	0	0	1	53
HDL	META	4	168	9629	1.0421936774957656	0.019188103910224463	5.267987126219517e-4	5500	6247.69276165962	8.606764330415004e-5	1.8891278888807836e-5	0	0	0	0	3.9586678777799397e-4	1.1390293295289672e-4	0	0	0	0	1.6215311087182182e-4	6.585470390812936e-5	0	0	0	0
HDL	META	4	180	8250	1.025094160880992	0.02708845622748632	0.002400047996360375	5500	4431.23118805885	5.0092132259071344e-5	1.4253308893656217e-5	0	0	0	0	3.970505358353396e-4	1.1807031372086499e-4	0	0	0	0	1.635853874090728e-4	7.241500253455953e-5	0	0	0	0
HDL	META	4	182	1296	1.0216960984819743	0.018019933048718854	0.0016346089717566338	5500	151.820275068283	3.0037486816003698e-5	1.1164371331335869e-5	0	0	0	0	7.851600686813112e-5	5.7201969296509075e-5	0	0	0	0	2.6342436180089666e-5	2.2876861948448894e-5	0	0	0	0
HDL	META	4	184	3310	1.0407309975058021	0.03215088007521097	0.0019168337563218786	5500	681.107291460037	6.819751274863729e-5	1.6965147715039647e-5	0	1	1	32	2.2409274141138076e-4	8.697337338417107e-5	0	0	0	0	1.3729752378216714e-4	7.117889022465827e-5	0	0	0	0
HDL	META	4	205	1915	1.0178182694635485	0.014040121145521719	0.0011053776314704836	5500	341.846502065659	3.072941475510893e-5	1.0584322329770404e-5	0	0	1	6	5.428791146208831e-5	3.236232660396012e-5	0	0	0	0	1.6787983288010317e-5	1.7424628321236313e-5	0	0	0	0
HDL	META	4	209	3632	1.0433581915970287	0.026226642716088912	0.005653312049896392	5500	855.710983276367	4.7810270546695064e-5	1.345865080803479e-5	0	0	1	19	3.4566382526529806e-4	1.3468406720061499e-4	0	0	0	0	1.5044997217287197e-4	7.56143860128798e-5	0	0	0	0
HDL	META	5	1	7225	1.035125052478312	0.020851150038945998	0.0018373384598953872	5500	3008.28546047211	9.394704423335358e-5	2.0591358521947407e-5	0	1	1	35	2.6293390895557376e-4	8.685025136748298e-5	0	0	0	0	1.0456075780202504e-4	5.884957595822017e-5	0	0	0	0
HDL	META	5	2	2026	1.0367348839212769	0.01657854523484537	0.002457928846234606	5500	276.163932085037	4.665684677625736e-5	1.3193578601887936e-5	0	0	1	4	9.90409102493396e-5	5.4112620027907e-5	0	0	0	0	2.5066988833735326e-5	2.6676287083646718e-5	0	0	0	0
HDL	META	5	9	3811	1.0366569622082051	0.01986083359569496	0.0012925181947814504	5500	1036.69314861298	5.20845499379119e-5	1.4823418632659722e-5	0	0	0	0	1.4928249492516467e-4	6.967951226776141e-5	0	0	0	0	5.781247339813326e-5	3.8859146047085174e-5	0	0	0	0
HDL	META	5	27	12146	1.033935829335516	0.018310610269691288	3.3209267957904314e-4	5500	10197.9093503952	8.283019926293524e-5	1.803885717457626e-5	0	0	0	0	3.556084947859126e-4	9.398809759923736e-5	0	0	0	0	1.1571115159957434e-4	4.8541169183793035e-5	0	0	0	0
HDL	META	5	56	9571	1.0346055924908582	0.022819586918684596	5.520068868304002e-4	5500	5814.38785624504	7.745701797371823e-5	1.8106430838655258e-5	0	0	0	0	3.7365075741756037e-4	1.0425651997321188e-4	0	0	0	0	1.4368677335512776e-4	6.257831231297679e-5	0	0	0	0
HDL	META	5	57	6558	1.0352831796108581	0.01688251349565259	5.214094919396101e-4	5500	2434.03365659714	6.36670115178327e-5	1.7007400384882307e-5	0	0	0	0	1.9515902734894495e-4	6.642056570789e-5	0	0	0	0	6.853884182662744e-5	3.8292781675088025e-5	0	0	0	0
HDL	META	5	58	2596	1.037626133856813	0.019968358955904035	3.773817782533296e-4	5500	502.863931894302	3.393646421126628e-5	1.1385802114058332e-5	0	0	0	0	1.3638166455201325e-4	6.532840397986029e-5	0	0	0	0	1.0511647281414613e-4	6.320229209077038e-5	0	0	0	0
HDL	META	5	60	3746	1.0852672365605114	0.021630042897872202	7.368422798253601e-4	5500	872.600720405579	6.629426924870573e-5	1.716065928496616e-5	0	0	1	28	2.8224865922901624e-4	1.0899740452450612e-4	0	0	0	0	1.287274754878556e-4	7.152808659941821e-5	0	0	0	0
HDL	META	5	64	8234	1.0630099045667125	0.020039514273307985	0.0035755662256012686	5500	4248.31793141365	2.509882471196889e-4	3.246875253320316e-5	0	0	2	23	4.636787565528243e-4	1.2817236720610932e-4	0	0	0	0	1.689613817283112e-4	7.122922812711249e-5	0	0	0	0
HDL	META	5	66	6254	1.0502644194482074	0.019953516605316492	0.0010396336148467366	5500	2172.47668027878	5.369848100626112e-5	1.4619180854765727e-5	0	0	0	0	2.0691104383137586e-4	7.351783654564235e-5	0	0	0	0	8.605123993391045e-5	4.752442661047462e-5	0	0	0	0
HDL	META	5	68	1899	1.0566459310818213	0.03497369784185697	0.0149527954605379	5500	250.307719707489	3.1608753899409545e-4	3.854605443458078e-5	0	2	2	5	7.331161593906898e-4	1.869886788189093e-4	0	1	1	3	2.588280633320713e-4	9.833817850630423e-5	0	0	0	0
HDL	META	5	69	2759	1.0985280443551575	0.04049320154083051	0.005400859901309833	5500	505.543433189392	3.2999267133806764e-4	4.17733492532022e-5	0	0	1	6	4.76073682200421e-4	1.619542526206175e-4	0	0	0	0	1.826156511678466e-4	9.36687190996417e-5	0	0	0	0
HDL	META	5	70	2677	1.0175021268922213	0.023648158336517643	3.6808832485149773e-4	5500	427.664305686951	3.716935659507859e-5	1.213484851966256e-5	0	0	1	30	1.5164461052122438e-4	7.032572031627985e-5	0	0	0	0	4.4572709801998156e-5	3.1082603791063566e-5	0	0	0	0
HDL	META	5	71	9094	1.037021690897896	0.023790319817827126	7.370530280450929e-4	5500	5435.61158013344	1.1612333183844066e-4	2.1989099960700727e-5	0	0	0	0	4.7930205655332027e-4	1.3332167157220187e-4	0	0	0	0	1.9169514361313216e-4	8.028997801426968e-5	0	0	0	0
HDL	META	5	72	10427	1.0464703539082991	0.021095867246331952	4.154843090201749e-4	5500	6836.58690023422	9.741730641367585e-5	1.9357585437451075e-5	0	0	1	14	3.6160115302457985e-4	1.0485557938107282e-4	0	0	0	0	1.6913101683633123e-4	7.151371823966873e-5	0	0	0	0
HDL	META	5	75	7228	1.0377901701937864	0.02087428650551788	6.753320593823381e-4	5500	3113.97989439964	6.729440856624645e-5	1.6673468278318782e-5	0	0	0	0	3.4324271497425705e-4	1.1417967742165763e-4	0	0	0	0	1.036498286148569e-4	5.1599540593672025e-5	0	0	0	0
HDL	META	5	78	2196	1.0570597341299721	0.01967272620957644	0.007861478202748936	5500	305.75567984581	1.0603171265854854e-4	2.2118862116635158e-5	1	2	1	1	1.822252610626035e-4	8.562368976871268e-5	0	0	0	0	1.0272180247749353e-4	6.574963182190901e-5	0	0	0	0
HDL	META	5	80	5740	1.030650367694476	0.021710521079300313	5.426867481659965e-4	5500	1997.29183006287	6.201978556710455e-5	1.5615420546347406e-5	0	0	0	0	3.1212720377519565e-4	1.0446359151732627e-4	0	0	0	0	1.1941955476070537e-4	5.997619710684056e-5	0	0	0	0
HDL	META	5	81	5166	1.1043715101243337	0.020132391054656675	0.001276022845002147	5500	1562.65358066559	1.0000801935167538e-4	2.0655458732272347e-5	0	0	0	0	2.900647389349554e-4	1.014432581210176e-4	0	0	0	0	1.1414506795673e-4	5.7326373843361995e-5	0	0	0	0
HDL	META	5	82	3513	1.0279524033262357	0.02302085510513896	0.0016103743609842459	5500	763.233917713165	8.076761803398583e-5	1.7536368489473458e-5	0	0	1	25	2.7146114484732583e-4	1.1083312979381232e-4	0	0	0	0	1.1438357370567961e-4	6.225011623250295e-5	0	0	0	0
HDL	META	5	85	7545	1.141893191040701	0.02810534389325826	0.005321870271591656	6500	4779.09851169586	1.9873794745465346e-4	2.7628918861802012e-5	0	0	2	23	4.8086375435736585e-4	1.3911574969267785e-4	0	0	0	0	3.1393781318887423e-4	1.0535549379314632e-4	0	0	0	0
HDL	META	5	88	2785	1.0333650150929805	0.022807978053938558	0.0021997216259173496	5500	499.733397006989	4.9407667847479585e-5	1.4266259835615684e-5	0	0	0	0	2.020620547775376e-4	9.406162753298032e-5	0	0	0	0	5.998328266609098e-5	3.9960572088862675e-5	0	0	0	0
HDL	META	5	92	4762	1.0245076946366045	0.015982666542294383	3.661372711671355e-4	5500	1474.25740385056	6.937196698880432e-5	1.6010339001390064e-5	0	0	1	49	1.7954701155205508e-4	6.852065260842803e-5	0	0	0	0	9.08979507788701e-5	5.0900406453106277e-5	0	0	0	0
HDL	META	5	93	2321	1.0263216128637023	0.017255450226748945	9.391143250733113e-4	5500	362.221119642258	2.8356874702846796e-5	1.028795390713905e-5	0	0	0	0	1.0500878410334852e-4	5.245162496539556e-5	0	0	0	0	3.9075915934551214e-5	2.819593115655043e-5	0	0	0	0
HDL	META	5	96	7167	1.0510740063497062	0.017902033752920238	2.9316318000106975e-4	5500	3055.47590374947	6.879983995040218e-5	1.7129330857107273e-5	0	0	0	0	2.509103066448819e-4	8.065494453427594e-5	0	0	0	0	8.277477983695866e-5	4.31817426452841e-5	0	0	0	0
HDL	META	5	97	4533	1.0371313166740634	0.019376776693808925	0.00227466743276765	5500	1249.79983973503	1.090027048531328e-4	2.1426472929103405e-5	0	0	1	4	2.9658394227733564e-4	1.0486734627246639e-4	0	0	0	0	1.0811636665870259e-4	5.8901427705284435e-5	0	0	0	0
HDL	META	5	102	9698	1.0322436281004939	0.018900595359181697	0.001304649558978249	5500	5650.64239025116	1.3407852226941542e-4	2.4570321603757904e-5	0	0	1	25	3.779000641458389e-4	1.0886168617952317e-4	0	0	0	0	1.4507105883673275e-4	6.789800536391845e-5	0	0	0	0
HDL	META	5	104	6073	1.0708997723564775	0.021334445334675774	4.124979550693348e-4	5500	2215.54069256783	6.75440974139169e-5	1.72954953380917e-5	0	0	1	57	2.848788231703712e-4	9.664369750677138e-5	0	0	0	0	1.1020270676178709e-4	5.467018378336094e-5	0	0	0	0
HDL	META	5	105	2934	1.0763940845387185	0.02235321893475706	9.339636223262703e-4	5500	491.386845588684	5.000930045999883e-5	1.4072808820373536e-5	0	0	1	23	2.3028909129910573e-4	9.592860174350422e-5	0	0	0	0	4.966179137690056e-5	3.3585175658048794e-5	0	0	0	0
HDL	META	5	108	3155	1.0355360417661554	0.01724449613247287	3.72389995236505e-4	5500	568.002128839493	4.231934874617271e-5	1.252384331853797e-5	0	0	0	0	1.24081892358455e-4	5.6174061575986986e-5	0	0	0	0	4.604864223083795e-5	3.3213080550579e-5	0	0	0	0
HDL	META	5	109	3799	1.0300554842306766	0.018223618138719394	8.839158348087376e-4	5500	1114.00778627396	7.684801454249804e-5	1.7843644928854453e-5	0	0	1	22	1.8482375828914616e-4	7.789929198532294e-5	0	0	0	0	6.637267905600426e-5	3.9320865260513374e-5	0	0	0	0
HDL	META	5	114	20865	1.029909499959776	0.022031689659273615	5.711739988155049e-4	5500	32354.3289656639	1.6846954651566045e-4	2.7579440400747017e-5	0	0	0	0	6.704933201811926e-4	1.4617797699735356e-4	0	0	0	0	2.904539983008972e-4	9.459307457618355e-5	0	0	0	0
HDL	META	5	116	8615	1.0291288642248972	0.026182414917618864	4.446797074452952e-4	5500	4584.70860934258	7.837521412727621e-5	1.7158531842881778e-5	0	0	0	0	3.0626459814457775e-4	9.1588063433298e-5	0	0	0	0	1.520678469931743e-4	6.49672316268684e-5	0	0	0	0
HDL	META	5	117	5711	1.0253058347107473	0.018967819660416323	7.785079790162915e-4	5500	2047.18356180191	5.1005550922603893e-5	1.3550876831316656e-5	0	0	1	65	2.0994022321914012e-4	7.685444076494622e-5	0	0	0	0	7.50636582744099e-5	4.3260544903932654e-5	0	0	0	0
HDL	META	5	119	7279	1.058883648274054	0.02126513607259796	4.89953172769466e-4	5500	3401.51941823959	6.944058272772337e-5	1.5970770952934865e-5	0	0	1	104	3.0717627396429763e-4	9.839254095435723e-5	0	0	0	0	9.345680918443844e-5	4.366301359388854e-5	0	0	0	0
HDL	META	5	120	8048	1.0222591253473423	0.02174929126685376	0.0013789350731513283	5500	4198.09416508675	9.793844618700439e-5	1.938875413168753e-5	0	0	0	0	3.2099622034469766e-4	1.0039250988144841e-4	0	0	0	0	1.351023308085262e-4	6.298753616615616e-5	0	0	0	0
HDL	META	5	127	12680	1.1586129598759045	0.019853008939858266	0.0031007640916695454	6500	15011.3958749771	1.5890535087708087e-4	2.3626772501689716e-5	0	0	1	9	4.4908676377362655e-4	1.1295571241299781e-4	0	0	0	0	1.5087362323572192e-4	6.189187768879413e-5	0	0	0	0
HDL	META	5	130	8946	1.0348763742983178	0.023225628124692112	0.002226414942145932	5500	5194.50067830086	1.0476374633148248e-4	2.136515205993541e-5	0	0	0	0	4.1379882570741363e-4	1.2611017978898738e-4	0	0	0	0	1.8660940271224153e-4	7.535161612609451e-5	0	0	0	0
HDL	META	5	132	3655	1.0312394886204561	0.019283838387092585	5.014714304949189e-4	5500	790.336961746216	7.364247680322178e-5	1.719431704236291e-5	0	0	0	0	2.0164650336126056e-4	8.083725742936458e-5	0	0	0	0	7.317879891083051e-5	4.3438708516163463e-5	0	0	0	0
HDL	META	5	133	4010	1.0240818091519588	0.018288959794273953	0.0022853083646901095	5500	1212.23658871651	5.828882634275458e-5	1.4979451975086069e-5	0	0	1	24	2.10742905080205e-4	8.888573209303799e-5	0	0	0	0	8.485219954146081e-5	4.8409188697486256e-5	0	0	0	0
HDL	META	5	134	4731	1.0231071043489224	0.02366377215836815	2.5799164166360816e-4	5500	1387.63599324226	4.7770313448091835e-5	1.3055960343197583e-5	0	0	1	79	2.3199697076203794e-4	8.991751061677818e-5	0	0	0	0	8.355962537648792e-5	4.4893220753544105e-5	0	0	0	0
HDL	META	5	136	8607	1.156932295984852	0.024879874908280367	0.004242155499316969	5500	4690.23981142044	1.1759290249731062e-4	2.147549169238113e-5	0	0	1	16	4.1250781995031164e-4	1.1909751375362444e-4	0	0	0	0	2.3196123778246474e-4	8.99896902842842e-5	0	0	0	0
HDL	META	5	142	6111	1.0438162616160267	0.021060584286264457	0.0011450658135975505	5500	2239.22120881081	1.3932314842889223e-4	2.3675243036052112e-5	0	0	3	54	3.5292940803460196e-4	1.0821266747296188e-4	0	0	0	0	1.437458143274187e-4	6.551757107269649e-5	0	0	0	0
HDL	META	5	144	6657	1.0408941609842055	0.018638760239421133	5.570189587394966e-4	5500	2627.13651704788	7.656253584637761e-5	1.7246654608170072e-5	0	0	1	21	3.2013570276607557e-4	1.069839431888858e-4	0	0	0	0	1.0492431186004213e-4	5.366479502011656e-5	0	0	0	0
HDL	META	5	145	10863	1.05553561422306	0.023258184728388233	0.0011022570306238322	5500	7205.75559997559	1.0728919059306631e-4	2.1013656209396948e-5	0	0	2	126	4.335674383420022e-4	1.2539745901368548e-4	0	0	0	0	1.4255920497103665e-4	6.394610957886032e-5	0	0	0	0
HDL	META	5	146	9015	1.0429586793510341	0.019760225765147563	6.057628617859385e-4	5500	4889.34631252289	1.45199907595155e-4	2.5413356041136676e-5	0	0	1	59	3.39729368099576e-4	9.455200725302438e-5	0	0	0	0	1.7342534601364208e-4	7.612498428856121e-5	0	0	0	0
HDL	META	5	147	3469	1.0415797692830002	0.027046447684043323	0.0013875884288035035	5500	789.698975324631	1.2210206946155946e-4	2.3065833950865314e-5	0	0	1	14	3.368987520637233e-4	1.2032843963857185e-4	0	0	0	0	1.7545659280720043e-4	8.088081692545648e-5	0	0	0	0
HDL	META	5	151	1846	1.0260519004248216	0.023359963702043914	8.026977059160921e-4	5500	226.954366922379	6.478143667523742e-5	1.7376725473047705e-5	0	0	0	0	2.6728570866693533e-4	1.0763713441668897e-4	0	0	0	0	1.9188809655416183e-4	8.745539771980718e-5	0	0	0	0
HDL	META	5	152	11079	1.0258362124415006	0.02288429727248459	4.5667393637522063e-4	5500	8084.7237226963	9.487371687767197e-5	1.960743911123051e-5	0	0	0	0	3.978955019236183e-4	1.085616870880753e-4	0	0	0	0	1.8039402404379713e-4	7.271593583126369e-5	0	0	0	0
HDL	META	5	154	5524	1.0586135712817406	0.020854860195908525	6.934386490899622e-4	5500	1725.67980957031	7.783575558800966e-5	1.8323057117649054e-5	0	0	1	10	2.575917490807959e-4	8.835085714270743e-5	0	0	0	0	8.042583910555838e-5	4.8793231327259254e-5	0	0	0	0
HDL	META	5	156	5306	1.1218779823348566	0.018449243067674675	0.0015312726424851584	6500	2064.11988663673	7.104210518563135e-5	1.9443430496837376e-5	0	0	0	0	2.3184544896578217e-4	7.80345811983974e-5	0	0	0	0	8.618920865751761e-5	4.5931831579672945e-5	0	0	0	0
HDL	META	5	158	4556	1.0460956308624252	0.022449795100309783	0.004245814954651816	5500	1305.90487670898	8.341986829492622e-5	1.855587182184494e-5	0	1	1	3	3.248119869188345e-4	1.2319975642716914e-4	0	0	0	0	9.737922526786312e-5	5.230457518340494e-5	0	0	0	0
HDL	META	5	160	4559	1.0480201933892954	0.018967852959570812	7.568251412865903e-4	5500	1229.7541809082	4.750489681392742e-5	1.3977123120107276e-5	0	0	0	0	2.2053379788008516e-4	8.7831578233056e-5	0	0	0	0	6.779881153152272e-5	4.0140405839662303e-5	0	0	0	0
HDL	META	5	163	4514	1.0848448969506566	0.03167153337451685	7.655769803037461e-4	5500	1291.08292984962	1.24597887960037e-4	2.2904076433474587e-5	0	0	1	41	3.4742143837716085e-4	1.1482901083682427e-4	0	0	0	0	1.2074137271704753e-4	6.421506749114004e-5	0	0	0	0
HDL	META	5	167	5669	1.0528553168149264	0.02349934906051342	8.013632266618692e-4	5500	1851.54784274101	8.141300477409633e-5	1.887148171015651e-5	0	0	1	25	2.942337323184956e-4	9.834974346744686e-5	0	0	0	0	1.2281667748619088e-4	6.55913204791096e-5	0	0	0	0
HDL	META	5	168	6673	1.0650016427157099	0.03398504820399951	0.0023306097798605945	5500	2695.25259184837	2.986718057188751e-4	3.682155750308579e-5	0	0	3	59	6.411940628674908e-4	1.623418440401149e-4	0	0	0	0	2.9300219189977883e-4	1.0691764618887572e-4	0	0	0	0
HDL	META	5	181	1893	1.0416427691811028	0.019401013730863392	5.59779487372309e-4	5500	247.103711605072	4.752165735160238e-5	1.3847788260432162e-5	0	0	0	0	1.6361054969375415e-4	8.410394473327584e-5	0	0	0	0	4.547201977814452e-5	3.418534389956372e-5	0	0	0	0
HDL	META	5	189	3446	1.0595534757027933	0.02310047953376234	9.559898428701782e-4	5500	689.314683675766	7.13170551557985e-5	1.6891367335126575e-5	0	0	1	70	2.290976210822606e-4	8.993833674558674e-5	0	0	0	0	7.869811528205013e-5	5.131942382520379e-5	0	0	0	0
HDL	META	5	191	8942	1.04659999607262	0.024213929013832045	0.0017324005121193157	5500	5371.94710946083	1.3778596999603613e-4	2.475688205865976e-5	0	0	1	16	4.558058588517312e-4	1.332946488450786e-4	0	0	0	0	2.0682356149309418e-4	9.062300208440542e-5	0	0	0	0
HDL	META	5	193	1964	1.0181691202992453	0.014950797805147563	5.258191408075435e-4	5500	325.065563440323	3.597451619959563e-5	1.2443543762498822e-5	0	0	1	29	8.261508615798615e-5	4.5102574071074744e-5	0	0	0	0	3.619937134850904e-5	3.0123351791813158e-5	0	0	0	0
HDL	META	5	194	2445	1.0226476931724688	0.021448904783401043	0.0025197284668058524	5500	420.498497962952	7.459723472764603e-5	1.7503351137207345e-5	0	0	1	11	1.7181597529328913e-4	8.377021241335116e-5	0	0	0	0	7.462400284890283e-5	4.9547031341869745e-5	0	0	0	0
HDL	META	5	202	4538	1.1802295722473368	0.030018416580025728	0.0020912818144810125	5500	1127.94142985344	1.2190312857069463e-4	2.223362772911726e-5	0	0	1	35	4.3089013082717734e-4	1.3883335235581314e-4	0	0	0	0	3.013187225141755e-4	1.0796423105745652e-4	0	0	1	62
HDL	META	5	207	5763	1.028519671230689	0.018885976637320986	9.50861081063048e-4	5500	1865.62800359726	8.085108788950212e-5	1.8613784901387225e-5	0	0	1	18	2.294456090189779e-4	8.68013973307703e-5	0	0	0	0	6.60337526445531e-5	3.8423428127396756e-5	0	0	0	0
