pheno	db	pid	chromosome	block	num_variants	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EUR	9	104	1166	16.2392814159393	0	1	0	0
TC	META	EUR	9	105	832	59.5385003089905	0	0	0	0
TC	META	EUR	9	106	3625	1212.62105846405	0	0	0	0
TC	META	EUR	9	107	939	148.129454374313	0	0	0	0
TC	META	EUR	9	109	4395	1151.24285435677	0	0	0	0
TC	META	EUR	9	110	4434	9160.43235683441	7	10	9	11
TC	META	EUR	9	111	194	303.484673261642	6	10	8	10
TC	META	EUR	9	112	4252	3721.59572124481	3	5	5	7
TC	META	EUR	9	113	2327	491.257750988007	0	0	1	45
TC	META	EUR	9	114	1527	99.3546509742737	0	0	1	8
TC	META	EUR	9	115	4440	1656.66543984413	0	0	0	0
TC	META	EUR	9	116	2343	519.781055927277	0	1	1	8
TC	META	EUR	9	118	5315	813.246287345886	0	0	0	0
TC	META	EUR	9	119	1918	241.757974147797	0	0	0	0
TC	META	EUR	9	121	1360	71.7325837612152	0	0	0	0
TC	META	EUR	9	124	2014	233.076091051102	0	1	1	4
TC	META	EUR	9	125	2837	539.066781520844	0	0	0	0
TC	META	EUR	9	134	4996	388.640164375305	0	1	1	5
TC	META	EUR	9	140	5249	678.819561243057	1	1	1	1
TC	META	EUR	9	142	1797	288.955274820328	0	0	0	0
TC	META	EUR	9	144	2015	304.328411579132	0	0	0	0
TC	META	EUR	9	145	2357	110.208430528641	0	1	0	0
TC	META	EUR	9	149	1833	282.70060133934	0	2	1	2
TC	META	EUR	9	153	206	17.8151512145996	0	0	1	16
TC	META	EUR	9	160	836	25.9798905849457	0	1	1	3
TC	META	EUR	9	161	891	96.2360379695892	0	0	1	24
TC	META	EUR	10	13	2342	179.811104297638	0	0	1	10
TC	META	EUR	10	22	2736	141.055302143097	0	0	1	4
TC	META	EUR	10	43	2320	219.103236675262	0	1	1	4
TC	META	EUR	10	44	1333	149.450690746307	0	0	0	0
TC	META	EUR	10	46	3648	594.809086561203	0	0	0	0
TC	META	EUR	10	52	3663	392.604659795761	0	0	0	0
TC	META	EUR	10	53	1793	128.316827058792	0	0	1	16
TC	META	EUR	10	58	703	122.61017537117	0	0	1	50
TC	META	EUR	10	59	1935	476.334049940109	0	0	1	58
TC	META	EUR	10	67	1886	96.3078725337982	0	0	1	11
TC	META	EUR	10	69	2875	377.183107614517	0	0	1	36
TC	META	EUR	10	70	3314	1485.93047976494	1	2	2	4
TC	META	EUR	10	73	2006	31.2729547023773	0	0	1	5
TC	META	EUR	10	77	7554	733.86660027504	0	0	0	0
TC	META	EUR	10	80	3786	469.495918512344	0	0	0	0
TC	META	EUR	10	81	3868	1894.79548406601	0	0	2	35
TC	META	EUR	10	84	5349	455.101675033569	1	1	1	1
TC	META	EUR	10	85	1076	198.082342863083	1	1	1	1
TC	META	EUR	10	92	5124	1130.13398122787	0	0	0	0
TC	META	EUR	10	100	1078	22.2315394878387	0	1	1	2
TC	META	EUR	10	101	2711	258.056411027908	0	0	1	13
TC	META	EUR	10	109	3324	469.499155044556	0	1	2	37
TC	META	EUR	10	110	1150	48.3094341754913	0	0	1	4
TC	META	EUR	10	112	837	15.5934269428253	0	0	1	4
TC	META	EUR	10	113	2679	384.821154117584	0	0	0	0
TC	META	EUR	10	117	4416	9254.16732549667	0	2	3	34
TC	META	EUR	10	120	3174	1687.64710474014	2	2	2	2
TC	META	EUR	10	121	2206	604.882008314133	0	0	1	73
TC	META	EUR	10	123	2903	281.417414188385	0	0	0	0
TC	META	EUR	10	126	3680	528.446118831635	1	1	2	7
TC	META	EUR	10	127	1169	59.9970264434814	0	1	0	0
TC	META	EUR	10	129	4798	791.619839191437	0	0	0	0
TC	META	EUR	10	130	1465	101.815917730331	0	0	1	46
TC	META	EUR	10	131	4107	541.462020158768	0	0	0	0
TC	META	EUR	10	137	3712	371.504815816879	0	0	1	12
TC	META	EUR	10	138	709	811.105650424957	0	0	3	27
TC	META	EUR	10	140	912	130.837230682373	0	1	2	10
TC	META	EUR	10	144	1464	53.8171603679657	0	0	1	3
TC	META	EUR	10	150	3133	275.654508829117	0	1	1	19
TC	META	EUR	10	152	2179	291.022147893906	0	0	1	32
TC	META	EUR	10	154	5129	392.22979259491	0	0	2	8
TC	META	EUR	10	176	3026	363.484714031219	0	0	0	0
TC	META	EUR	10	177	1591	96.240877866745	0	0	0	0
TC	META	EUR	11	2	2438	543.32815861702	0	1	0	0
TC	META	EUR	11	3	2577	319.062759160995	0	1	1	3
TC	META	EUR	11	4	1624	275.799372196198	0	1	0	0
TC	META	EUR	11	7	1404	1134.44946599007	1	3	3	9
TC	META	EUR	11	11	3024	801.054534912109	0	0	0	0
TC	META	EUR	11	12	3696	2126.89393734932	1	1	3	11
TC	META	EUR	11	22	1313	150.060107946396	0	1	1	3
TC	META	EUR	11	28	2056	90.4418916702271	0	0	1	12
TC	META	EUR	11	30	1850	332.228486537933	0	0	2	51
TC	META	EUR	11	31	1777	207.293733596802	0	1	1	3
TC	META	EUR	11	33	2372	120.62929224968	0	1	1	2
TC	META	EUR	11	56	600	64.2210147380829	0	0	1	54
TC	META	EUR	11	57	2392	381.076091051102	0	0	1	35
TC	META	EUR	11	75	1734	44.4210207462311	0	1	1	2
TC	META	EUR	11	76	2125	7098.40298676491	1	2	5	25
TC	META	EUR	11	78	2171	559.340293645859	0	1	1	9
TC	META	EUR	11	79	4666	18328.5900499821	1	3	4	43
TC	META	EUR	11	80	3147	538.16947555542	0	0	0	0
TC	META	EUR	11	81	2091	479.013452529907	0	1	2	21
TC	META	EUR	11	82	688	150.855173826218	1	2	1	1
TC	META	EUR	11	86	2982	730.107488393784	0	0	0	0
TC	META	EUR	11	88	3298	725.725127696991	0	1	2	28
TC	META	EUR	11	90	4937	1440.17421078682	0	0	1	81
TC	META	EUR	11	107	1150	224.752412080765	0	1	1	3
TC	META	EUR	11	108	978	90.792458057403607	0	0	1	10
TC	META	EUR	11	117	5121	490.965404987335	0	0	1	9
TC	META	EUR	11	121	2595	580.933302402496	0	0	0	0
TC	META	EUR	11	125	2263	428.281399011612	0	1	0	0
TC	META	EUR	11	128	406	16.5830388069153	1	3	2	3
TC	META	EUR	11	129	2572	15516.8597385883	6	7	7	10
TC	META	EUR	11	133	2273	3649.53961515427	1	4	3	28
TC	META	EUR	11	140	1449	340.874950408936	0	1	1	7
TC	META	EUR	11	142	3177	488.958259105682	0	0	1	11
TC	META	EUR	11	147	5025	2518.99268221855	1	3	3	15
TC	META	EUR	11	163	511	51.9153220653534	0	0	1	25
TC	META	EUR	12	1	1604	277.702821016312	0	1	1	2
TC	META	EUR	12	12	979	194.258096456528	1	1	2	5
TC	META	EUR	12	13	1636	351.450059652328	0	0	0	0
TC	META	EUR	12	17	1126	566.924362421036	0	0	0	0
TC	META	EUR	12	18	2207	584.589698314667	0	1	0	0
TC	META	EUR	12	23	2980	1993.47365450859	1	1	2	20
TC	META	EUR	12	26	488	18.7511658668518	0	0	0	0
TC	META	EUR	12	27	434	22.3028748035431	0	1	0	0
TC	META	EUR	12	29	362	44.2559914588928	0	1	1	14
TC	META	EUR	12	42	4746	310.995144844055	0	1	0	0
TC	META	EUR	12	45	2380	244.990627527237	0	1	0	0
TC	META	EUR	12	47	905	15.9451086521149	0	0	1	4
TC	META	EUR	12	48	2963	436.431358098984	0	0	0	0
TC	META	EUR	12	49	3287	375.543703317642	0	1	1	3
TC	META	EUR	12	51	1885	86.6156237125397	0	0	1	4
TC	META	EUR	12	52	4110	338.688308954239	0	0	1	72
TC	META	EUR	12	59	3460	1282.68525409698	0	0	1	9
TC	META	EUR	12	60	1726	290.786247014999	0	1	1	18
TC	META	EUR	12	61	1979	247.290610790253	0	0	0	0
TC	META	EUR	12	62	2158	876.156006574631	0	0	1	11
TC	META	EUR	12	63	2256	390.293994665146	0	1	2	13
TC	META	EUR	12	64	1757	311.932014942169	1	2	2	5
TC	META	EUR	12	66	2836	451.266086339951	0	0	0	0
TC	META	EUR	12	67	1412	104.304659128189	0	0	1	40
TC	META	EUR	12	69	2649	158.953394651413	0	0	0	0
TC	META	EUR	12	71	3298	4289.31701469421	0	2	3	40
TC	META	EUR	12	72	9120	1481.67773222923	0	0	1	15
TC	META	EUR	12	82	3231	67.1487023830414	0	1	1	3
TC	META	EUR	12	97	4440	225.870074272156	0	0	1	13
TC	META	EUR	12	98	1835	186.654177427292	0	0	1	15
TC	META	EUR	12	106	3369	596.186106443405	0	0	0	0
TC	META	EUR	12	110	3817	1222.43452262878	1	3	3	7
TC	META	EUR	12	113	2812	400.146336078644	0	0	1	60
TC	META	EUR	12	116	889	155.282055616379	0	0	0	0
TC	META	EUR	12	117	2885	55.2595887184143	0	1	1	2
TC	META	EUR	12	119	5327	471.308682918549	0	0	0	0
TC	META	EUR	12	120	1501	162.388168334961	0	0	1	39
TC	META	EUR	12	121	2018	826.165174007416	0	0	2	21
TC	META	EUR	12	122	4156	2813.85484862328	1	2	3	6
TC	META	EUR	12	123	1555	60.4629957675934	0	1	0	0
TC	META	EUR	12	127	1335	203.850324630737	0	0	1	4
TC	META	EUR	12	128	501	53.1137504577637	1	1	1	1
TC	META	EUR	12	129	2101	513.041959047318	0	0	1	36
TC	META	EUR	12	138	4477	3482.88405108452	1	1	2	50
TC	META	EUR	12	139	6117	39092.6621725559	2	3	5	31
TC	META	EUR	12	140	1266	5834.37293887138	1	6	6	22
TC	META	EUR	12	141	1756	816.489305019379	2	2	2	2
TC	META	EUR	13	18	879	214.434860944748	1	1	1	1
TC	META	EUR	13	21	3345	4014.10208082199	0	2	3	11
TC	META	EUR	13	24	2198	448.928697109222	0	0	0	0
TC	META	EUR	13	25	1252	1876.96920704842	0	1	4	30
TC	META	EUR	13	40	1989	74.271155834198	0	0	1	4
TC	META	EUR	13	44	1792	81.764481306076	0	0	1	5
TC	META	EUR	13	45	2398	363.625478506088	0	0	0	0
TC	META	EUR	13	50	4991	7938.29828381538	0	3	0	0
TC	META	EUR	13	66	1194	168.649853944778	0	1	2	21
TC	META	EUR	13	69	4398	1247.67366218567	0	1	1	5
TC	META	EUR	13	70	2949	288.379797458649	0	0	1	39
TC	META	EUR	13	84	1624	322.102061271667	0	0	0	0
TC	META	EUR	13	95	1019	171.031285047531	0	0	1	4
TC	META	EUR	13	96	1142	104.685080766678	0	0	1	23
TC	META	EUR	13	111	909	103.636819601059	0	1	1	2
TC	META	EUR	13	115	1123	96.8888306617737	0	0	0	0
TC	META	EUR	13	116	988	8.71110415458679	0	0	1	4
TC	META	EUR	13	118	1878	106.106575250626	0	0	1	7
TC	META	EUR	13	124	378	119.379916667938	1	1	1	1
TC	META	EUR	13	125	2500	782.366753816605	4	4	5	9
TC	META	EUR	14	4	871	199.567609786987	0	2	3	12
TC	META	EUR	14	10	875	44.7909195423126	1	1	1	1
TC	META	EUR	14	11	1119	31.9606113433838	0	0	1	6
TC	META	EUR	14	14	4251	1821.24652838707	3	3	5	70
TC	META	EUR	14	23	3771	354.382047891617	1	1	1	1
TC	META	EUR	14	31	3492	158.065686225891	0	1	1	2
TC	META	EUR	14	35	3548	624.420448541641	0	0	1	18
TC	META	EUR	14	43	194	26.2343797683716	0	0	1	11
TC	META	EUR	14	63	4296	313.48721408844	0	0	1	5
TC	META	EUR	14	67	2985	599.778472661972	0	0	1	13
TC	META	EUR	14	68	2192	1011.17556238174	0	0	1	18
TC	META	EUR	14	72	4164	318.00951051712	0	1	1	2
TC	META	EUR	14	73	2064	164.177991390228	0	0	1	9
TC	META	EUR	14	93	3017	829.051067590714	0	0	0	0
TC	META	EUR	14	96	409	9.85502672195435	0	0	1	6
TC	META	EUR	14	105	1493	112.582725524902	2	3	2	2
TC	META	EUR	14	106	1457	41.5192754268646	1	2	2	3
TC	META	EUR	14	120	1084	21.8494684696198	0	1	0	0
TC	META	EUR	14	121	3163	341.360752105713	0	0	1	8
TC	META	EUR	14	126	3885	3093.19458055496	0	1	2	44
TC	META	EUR	14	127	2584	573.041661262512	0	0	1	12
TC	META	EUR	14	129	1572	60.2928438186646	0	0	1	6
TC	META	EUR	15	37	3628	500.903647184372	0	0	1	7
TC	META	EUR	15	44	1631	133.625781536102	0	0	1	9
TC	META	EUR	15	45	6251	496.037510871887	0	0	0	0
TC	META	EUR	15	46	1861	492.727094888687	1	1	2	13
TC	META	EUR	15	47	2353	40.3051228523254	0	1	1	2
TC	META	EUR	15	50	2801	168.799325942993	0	0	1	4
TC	META	EUR	15	52	2006	1896.41184711456	3	4	5	51
TC	META	EUR	15	53	387	823.988156080246	2	7	6	15
TC	META	EUR	15	54	2153	1173.50000286102	2	3	2	2
TC	META	EUR	15	59	4808	468.790966510773	0	0	1	94
TC	META	EUR	15	62	5486	3047.44628882408	0	1	2	24
TC	META	EUR	15	63	1622	152.149188041687	0	0	1	75
TC	META	EUR	15	64	1727	71.7222142219543	0	0	1	34
TC	META	EUR	15	66	2998	309.150829076767	0	1	1	2
TC	META	EUR	15	80	1329	177.997468471527	0	0	1	37
TC	META	EUR	15	83	1238	59.7809226512909	0	0	1	14
TC	META	EUR	15	85	2204	193.854761838913	0	0	1	14
TC	META	EUR	15	88	1599	14.415429353714	0	1	1	2
TC	META	EUR	15	102	2334	791.332118034363	0	1	2	19
TC	META	EUR	15	111	1691	127.914418935776	0	0	1	5
TC	META	EUR	15	117	1042	10.8090398311615	0	1	1	3
TC	META	EUR	16	1	2122	616.853604078293	0	1	0	0
TC	META	EUR	16	2	830	170.370128393173	0	1	0	0
TC	META	EUR	16	4	3080	1419.12459206581	1	1	1	1
TC	META	EUR	16	5	1228	134.487740516663	0	0	1	10
TC	META	EUR	16	6	1618	155.64498925209	0	1	0	0
TC	META	EUR	16	9	2872	322.098783969879	0	0	0	0
TC	META	EUR	16	31	2649	2475.61554527283	0	2	3	22
TC	META	EUR	16	32	403	30.0711803436279	1	1	2	6
TC	META	EUR	16	33	4303	735.093044519424	0	1	1	43
TC	META	EUR	16	37	3197	548.387891054153	0	0	1	6
TC	META	EUR	16	41	2214	173.001703977585	0	0	1	21
TC	META	EUR	16	43	1974	60.2657604217529	0	0	1	6
TC	META	EUR	16	58	1472	283.236640930176	0	0	1	40
TC	META	EUR	16	59	1757	3331.14259171486	0	1	3	56
TC	META	EUR	16	63	2882	595.568025827408	0	0	0	0
TC	META	EUR	16	70	963	13.3518264293671	0	0	1	5
TC	META	EUR	16	74	508	28.3755106925964	0	2	0	0
TC	META	EUR	16	75	3136	8949.39636683464	1	6	6	17
TC	META	EUR	16	76	2153	1301.03079915047	2	4	4	6
TC	META	EUR	16	79	1396	191.200329303741	0	0	1	23
TC	META	EUR	16	83	2324	651.702436685562	0	0	0	0
TC	META	EUR	16	85	5252	237.815678358078	0	0	0	0
TC	META	EUR	16	88	5313	9544.6434135437	2	4	3	26
TC	META	EUR	16	89	6707	45974.1687309742	3	6	5	41
TC	META	EUR	16	90	1663	45.1410531997681	0	0	1	9
TC	META	EUR	16	91	1641	354.736743211746	0	0	0	0
TC	META	EUR	16	94	5743	964.32386803627	0	1	0	0
TC	META	EUR	16	99	1754	224.003631591797	1	1	1	1
TC	META	EUR	16	100	359	31.6420722007751	1	1	1	1
TC	META	EUR	16	101	424	80.7694673538208	0	0	1	16
TC	META	EUR	16	103	7068	1216.16244292259	0	0	1	42
TC	META	EUR	16	104	2128	200.899527072906	0	1	1	2
TC	META	EUR	16	110	1693	395.208650827408	1	1	1	1
TC	META	EUR	16	113	2553	326.521821022034	0	0	1	16
TC	META	EUR	16	116	1810	169.044928789139	0	0	0	0
TC	META	EUR	16	119	2199	243.182504177094	0	1	1	21
TC	META	EUR	16	120	323	33.3886852264404	0	0	0	0
TC	META	EUR	16	125	1620	261.881751775742	0	0	1	34
TC	META	EUR	16	126	390	22.4207763671875	0	0	1	9
TC	META	EUR	16	127	671	205.787832260132	0	1	1	3
TC	META	EUR	16	128	5562	830.749660968781	0	0	0	0
TC	META	EUR	17	9	3318	4888.34589457512	1	1	3	79
TC	META	EUR	17	15	203	3.62897801399231	0	1	1	2
TC	META	EUR	17	16	668	208.070363998413	1	2	1	1
TC	META	EUR	17	17	3240	3978.48567795753	1	3	3	20
TC	META	EUR	17	22	528	18.6710774898529	1	1	1	1
TC	META	EUR	17	23	1112	357.642899751663	3	6	5	8
TC	META	EUR	17	24	2012	1818.3617401123	3	6	5	12
TC	META	EUR	17	25	2001	100.428685426712	0	1	1	3
TC	META	EUR	17	28	433	23.0743696689606	0	0	1	13
TC	META	EUR	17	30	437	18.4445247650146	0	0	1	12
TC	META	EUR	17	49	1299	21.6493604183197	0	0	0	0
TC	META	EUR	17	51	4144	4735.76048707962	1	1	2	13
TC	META	EUR	17	53	3028	77.6592247486115	0	0	1	5
TC	META	EUR	17	54	2540	60.0011541843414	0	0	1	7
TC	META	EUR	17	55	5217	13459.341496706	3	4	6	48
TC	META	EUR	17	65	3613	76.1646618843079	0	1	1	2
TC	META	EUR	17	70	1727	213.60161948204	0	1	1	7
TC	META	EUR	17	71	2415	584.661515951157	1	1	1	1
TC	META	EUR	17	73	3967	2900.22356963158	1	3	2	5
TC	META	EUR	17	74	4628	2658.97304534912	0	1	1	6
TC	META	EUR	17	75	3632	4655.77946519852	0	3	2	26
TC	META	EUR	17	76	1916	384.703538894653	0	1	0	0
TC	META	EUR	17	78	716	59.1604528427124	0	0	0	0
TC	META	EUR	17	80	2168	280.020259857178	0	0	1	18
TC	META	EUR	17	85	3162	168.167717456818	0	1	1	14
TC	META	EUR	17	87	1473	137.036762952805	0	0	1	6
TC	META	EUR	17	90	3802	2249.6405775547	0	0	2	29
TC	META	EUR	17	94	2254	536.319349527359	0	0	0	0
TC	META	EUR	17	95	1482	14.3460741043091	0	1	1	2
TC	META	EUR	17	97	3256	147.620922327042	0	1	1	3
TC	META	EUR	17	98	1709	462.831802845001	0	0	2	20
TC	META	EUR	17	100	1807	330.394908905029	0	0	1	25
TC	META	EUR	17	101	1413	471.090468168259	2	2	2	2
TC	META	EUR	17	102	998	524.205633163452	2	2	2	2
TC	META	EUR	17	103	1255	500.285728216171	2	2	3	14
TC	META	EUR	17	104	240	3.12779116630554	0	0	1	8
TC	META	EUR	17	105	2164	215.444864273071	0	0	1	21
TC	META	EUR	17	109	575	24.3197221755981	0	0	1	15
TC	META	EUR	17	116	1178	77.7645106315613	0	0	1	29
TC	META	EUR	17	117	2272	399.648730993271	0	1	0	0
TC	META	EUR	17	118	2136	379.54315662384	1	1	2	8
TC	META	EUR	17	121	1409	65.66535115242	0	0	1	10
TC	META	EUR	17	123	2290	185.229407787323	0	0	0	0
TC	META	EUR	17	125	3153	826.150763511658	0	2	3	21
TC	META	EUR	17	128	939	26.7301635742188	0	0	0	0
TC	META	EUR	17	130	1784	223.763046503067	0	0	1	35
TC	META	EUR	17	133	1825	186.158333539963	0	0	1	53
TC	META	EUR	17	134	1843	196.089127779007	1	1	2	9
TC	META	EUR	18	8	1768	125.678557395935	0	0	1	20
TC	META	EUR	18	9	598	13.298840045929	1	3	1	1
TC	META	EUR	18	31	3447	290.136706113815	0	0	1	19
TC	META	EUR	18	35	782	15.5810520648956	0	0	0	0
TC	META	EUR	18	39	4245	747.426296234131	1	1	1	1
TC	META	EUR	18	41	4558	308.131385326385	0	0	0	0
TC	META	EUR	18	42	3068	621.693665504456	0	0	0	0
TC	META	EUR	18	52	2270	78.5006473064423	0	0	0	0
TC	META	EUR	18	61	3387	1080.94664406776	0	0	1	15
TC	META	EUR	18	68	410	19.9990119934082	0	1	0	0
TC	META	EUR	18	69	5208	39627.4631707668	3	6	7	18
TC	META	EUR	18	74	5069	446.05885386467	0	0	0	0
TC	META	EUR	18	77	718	45.4243719577789	0	1	1	3
TC	META	EUR	18	78	1220	36.4546253681183	0	1	1	2
TC	META	EUR	18	81	2307	288.088189601898	0	0	1	31
TC	META	EUR	18	85	3617	1057.96222472191	0	0	0	0
TC	META	EUR	18	88	1946	397.235230445862	0	1	2	14
TC	META	EUR	18	119	872	49.4469835758209	0	1	0	0
TC	META	EUR	19	2	501	15.0804221630096	0	0	1	15
TC	META	EUR	19	5	266	10.5897617340088	0	0	1	11
TC	META	EUR	19	6	1467	228.232095003128	0	2	2	8
TC	META	EUR	19	12	933	97.6611833572388	0	0	1	18
TC	META	EUR	19	15	725	68.5909194946289	0	1	0	0
TC	META	EUR	19	16	822	67.0161409378052	0	1	1	4
TC	META	EUR	19	19	652	25.7291550636292	0	0	1	13
TC	META	EUR	19	20	1037	155.489864349365	0	1	2	17
TC	META	EUR	19	21	599	11.1361076831818	0	1	1	5
TC	META	EUR	19	22	2408	505.512828588486	0	1	1	3
TC	META	EUR	19	25	1603	498.959381341934	0	1	1	2
TC	META	EUR	19	30	1225	47.5564594268799	0	0	0	0
TC	META	EUR	19	32	1786	1238.14967441559	0	4	3	18
TC	META	EUR	19	33	814	262.899199962616	0	0	2	12
TC	META	EUR	19	35	1865	101.790652990341	0	1	1	2
TC	META	EUR	19	36	646	493.52171254158	1	4	3	12
TC	META	EUR	19	37	2565	4847.33521533012	6	9	8	11
TC	META	EUR	19	38	610	1992.44324541092	8	9	10	16
TC	META	EUR	19	39	3517	12079.4207553864	7	9	8	17
TC	META	EUR	19	42	1228	80.7478322982788	0	0	0	0
TC	META	EUR	19	46	2017	707.582731485367	0	0	2	17
TC	META	EUR	19	49	2300	7231.24405217171	0	3	4	42
TC	META	EUR	19	51	1322	81.6941323280334	0	1	1	5
TC	META	EUR	19	52	1624	2017.02587223053	2	4	4	23
TC	META	EUR	19	53	3053	28423.4194111824	7	8	8	15
TC	META	EUR	19	54	4263	812.546613454819	0	1	1	2
TC	META	EUR	19	63	1432	1099.90528321266	0	3	3	20
TC	META	EUR	19	64	3905	768.001142501831	0	1	2	20
TC	META	EUR	19	65	1397	224.005747795105	1	1	1	1
TC	META	EUR	19	67	5937	2220.17117643356	0	0	1	22
TC	META	EUR	19	70	1849	132.157909393311	0	1	1	2
TC	META	EUR	19	71	334	5.19514846801758	0	1	1	2
TC	META	EUR	19	72	2700	956.237873315811	1	1	2	29
TC	META	EUR	19	73	490	447.719900846481	1	2	1	1
TC	META	EUR	19	74	2876	6705.37338709831	10	10	11	14
TC	META	EUR	19	75	747	1493.34614109993	8	9	8	8
TC	META	EUR	19	76	2845	4888.43256998062	8	10	11	15
TC	META	EUR	19	77	5032	1975.91852116585	2	3	3	7
TC	META	EUR	19	79	1553	629.54443860054	1	1	1	1
TC	META	EUR	19	80	865	1446.00723457336	1	4	4	15
TC	META	EUR	19	81	2051	2590.04589033127	3	6	4	9
TC	META	EUR	19	89	1153	57.9307997226715	0	1	0	0
TC	META	EUR	19	90	2448	434.596582651138	0	0	0	0
TC	META	EUR	19	98	1067	197.886375427246	1	2	3	12
TC	META	EUR	19	103	1261	112.641221046448	0	1	1	18
TC	META	EUR	19	104	1417	65.3581573963165	0	0	1	7
TC	META	EUR	19	107	981	72.7699456214905	0	0	1	9
TC	META	EUR	19	110	2722	345.918574810028	1	1	2	21
TC	META	EUR	19	111	1204	1132.93065190315	0	2	3	28
TC	META	EUR	20	2	1191	71.5842041969299	0	0	1	5
TC	META	EUR	20	10	1112	8.64957427978516	0	1	1	3
TC	META	EUR	20	12	2024	253.058998346329	0	0	1	12
TC	META	EUR	20	18	1303	291.62833738327	0	1	2	12
TC	META	EUR	20	19	358	1.69011664390564	0	0	1	3
TC	META	EUR	20	40	1552	69.1808633804321	0	1	1	6
TC	META	EUR	20	48	3926	4722.84532999992	1	2	4	21
TC	META	EUR	20	55	746	62.6817865371704	0	0	1	27
TC	META	EUR	20	59	3886	450.794046878815	0	0	1	60
TC	META	EUR	20	60	2394	759.817949771881	0	0	1	56
TC	META	EUR	20	63	4755	557.969722270966	1	2	2	3
TC	META	EUR	20	64	1437	4559.55407762527	3	3	5	15
TC	META	EUR	20	65	2642	1416.14336180687	0	1	3	17
TC	META	EUR	20	66	2946	52.424601316452	0	0	0	0
TC	META	EUR	20	67	1954	275.482261180878	0	0	0	0
TC	META	EUR	20	68	1093	24.3544931411743	0	0	1	6
TC	META	EUR	20	69	2094	486.689918994904	1	1	1	1
TC	META	EUR	20	70	1537	30.5672497749329	0	0	1	4
TC	META	EUR	20	71	2385	102.979762077332	0	0	1	6
TC	META	EUR	20	77	2271	361.913249731064	0	0	1	18
TC	META	EUR	20	78	2891	338.728491783142	0	0	0	0
TC	META	EUR	20	86	1816	224.382397651672	0	0	1	5
TC	META	EUR	20	87	1137	80.8669257164001	0	2	1	2
TC	META	EUR	20	89	1161	221.717845439911	0	0	0	0
TC	META	EUR	20	112	506	13.0468578338623	0	1	0	0
TC	META	EUR	20	115	869	135.610193014145	0	0	1	6
TC	META	EUR	21	3	1002	46.6877512931824	0	0	0	0
TC	META	EUR	21	5	1163	48.3086516857147	0	0	1	9
TC	META	EUR	21	30	3674	595.422964096069	0	0	0	0
TC	META	EUR	21	33	2280	389.632002592087	0	0	1	30
TC	META	EUR	21	37	2686	444.196554899216	0	0	0	0
TC	META	EUR	21	41	4431	233.459911584854	0	0	0	0
TC	META	EUR	21	48	3441	4668.00493860245	0	2	1	27
TC	META	EUR	21	53	1538	151.049100399017	0	0	1	20
TC	META	EUR	21	64	2364	209.384067058563	0	0	1	28
TC	META	EUR	22	1	1488	185.971934318542	0	1	0	0
TC	META	EUR	22	5	1101	125.452380418777	0	1	2	40
TC	META	EUR	22	9	1745	90.7828838825226	0	0	0	0
TC	META	EUR	22	13	1033	105.121291399002	0	0	1	19
TC	META	EUR	22	29	2478	210.356326818466	0	0	0	0
TC	META	EUR	22	30	7969	11163.7720620632	1	3	4	63
TC	META	EUR	22	36	1301	110.338409662247	0	0	1	20
TC	META	EUR	22	37	2016	311.887651443481	1	1	2	10
TC	META	EUR	22	40	1049	49.1310677528381	0	0	0	0
TC	META	EUR	22	43	1897	186.877434968948	0	0	1	19
TC	META	EUR	22	45	1955	151.958194494247	0	0	0	0
TC	META	EUR	22	46	4711	552.854683876038	0	0	1	4
TC	META	EUR	22	47	2449	247.240142822266	0	0	0	0
TC	META	EUR	22	49	597	3.91319942474365	0	0	1	3
TC	META	EUR	22	54	1459	251.53022146225	0	0	0	0
TC	META	EUR	22	55	1314	479.210972547531	1	1	1	1
TC	META	EUR	22	56	227	21.1212990283966	0	0	1	7
TC	META	EUR	22	57	972	415.75767827034	0	1	2	12
TC	META	EUR	22	69	1519	343.413169145584	0	1	0	0
TC	META	EUR	22	70	2677	560.938403129578	0	0	2	18
