pheno	db	pid	chromosome	block	num_variants	L	converged	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
HDL	UKBB	EUR	4	165	2469	5	TRUE	33.1673271656036	0	0	1	32
HDL	UKBB	EUR	4	168	4523	5	TRUE	10.8841269016266	0	0	0	0
HDL	UKBB	EUR	4	180	3256	5	TRUE	8.92342042922974	0	0	0	0
HDL	UKBB	EUR	4	182	755	5	TRUE	6.74310231208801	0	0	0	0
HDL	UKBB	EUR	4	184	1628	5	TRUE	5.6839075088501	0	0	0	0
HDL	UKBB	EUR	4	205	879	5	TRUE	5.27799773216248	0	0	0	0
HDL	UKBB	EUR	4	209	1770	5	TRUE	6.73921465873718	0	0	0	0
HDL	UKBB	EUR	5	1	3216	5	TRUE	11.1163990497589	0	0	0	0
HDL	UKBB	EUR	5	2	1003	5	TRUE	66.486424446106	1	1	2	5
HDL	UKBB	EUR	5	9	1932	5	TRUE	7.74445009231567	0	1	0	0
HDL	UKBB	EUR	5	27	5391	5	TRUE	19.1821074485779	0	0	0	0
HDL	UKBB	EUR	5	56	4089	5	TRUE	12.1165814399719	0	0	0	0
HDL	UKBB	EUR	5	57	3050	5	TRUE	7.51956987380981	0	0	0	0
HDL	UKBB	EUR	5	58	1379	5	TRUE	3.14558601379395	0	0	0	0
HDL	UKBB	EUR	5	60	1683	5	TRUE	10.1998715400696	0	0	0	0
HDL	UKBB	EUR	5	64	4036	5	TRUE	115.70712852478	0	0	2	11
HDL	UKBB	EUR	5	66	2628	5	TRUE	10.7570543289185	0	1	0	0
HDL	UKBB	EUR	5	68	997	5	TRUE	296.37748837471	1	2	3	9
HDL	UKBB	EUR	5	69	1396	5	TRUE	159.333717346191	1	3	4	11
HDL	UKBB	EUR	5	70	1369	5	TRUE	4.92566347122192	0	0	0	0
HDL	UKBB	EUR	5	71	4343	5	TRUE	19.0515878200531	0	0	0	0
HDL	UKBB	EUR	5	72	4643	5	TRUE	25.364494562149	0	1	0	0
HDL	UKBB	EUR	5	75	3111	5	TRUE	11.1304337978363	0	0	0	0
HDL	UKBB	EUR	5	78	1166	5	TRUE	21.9897747039795	1	1	1	1
HDL	UKBB	EUR	5	80	2571	5	TRUE	6.93154668807983	0	0	0	0
HDL	UKBB	EUR	5	81	2477	5	TRUE	10.9782633781433	0	0	0	0
HDL	UKBB	EUR	5	82	1629	5	TRUE	5.86544179916382	0	0	0	0
HDL	UKBB	EUR	5	85	3467	5	TRUE	28.6706464290619	1	2	1	1
HDL	UKBB	EUR	5	88	1488	5	TRUE	3.37127041816711	0	0	0	0
HDL	UKBB	EUR	5	92	2158	5	TRUE	7.74818396568298	0	1	0	0
HDL	UKBB	EUR	5	93	1166	5	TRUE	10.5242991447449	0	0	0	0
HDL	UKBB	EUR	5	96	3423	5	TRUE	8.51803088188171	0	0	0	0
HDL	UKBB	EUR	5	97	2070	5	TRUE	47.5395884513855	0	1	1	2
HDL	UKBB	EUR	5	102	4591	5	TRUE	20.1077401638031	0	0	0	0
HDL	UKBB	EUR	5	104	2791	5	TRUE	30.6188764572144	0	1	1	2
HDL	UKBB	EUR	5	105	1366	5	TRUE	27.1268885135651	0	0	1	23
HDL	UKBB	EUR	5	108	1370	5	TRUE	8.26109337806702	0	0	0	0
HDL	UKBB	EUR	5	109	1787	5	TRUE	33.2263667583466	0	1	1	11
HDL	UKBB	EUR	5	114	9541	5	TRUE	175.775527954102	0	0	1	31
HDL	UKBB	EUR	5	116	3972	5	TRUE	10.907564163208	0	0	0	0
HDL	UKBB	EUR	5	117	2852	5	TRUE	7.40042042732239	0	0	0	0
HDL	UKBB	EUR	5	119	3567	5	TRUE	36.0420520305634	0	0	1	26
HDL	UKBB	EUR	5	120	3931	5	TRUE	23.2911143302917	0	0	0	0
HDL	UKBB	EUR	5	127	5610	5	TRUE	74.2773308753967	0	0	1	5
HDL	UKBB	EUR	5	130	4239	5	TRUE	77.1693441867828	0	0	1	55
HDL	UKBB	EUR	5	132	1801	5	TRUE	41.1310565471649	0	0	1	17
HDL	UKBB	EUR	5	133	2223	5	TRUE	11.0151746273041	0	0	0	0
HDL	UKBB	EUR	5	134	2286	5	TRUE	7.66158246994019	0	0	0	0
HDL	UKBB	EUR	5	136	4002	5	TRUE	61.0205931663513	0	0	1	7
HDL	UKBB	EUR	5	142	2852	5	TRUE	50.2557425498962	1	2	2	6
HDL	UKBB	EUR	5	144	3308	5	TRUE	58.7321779727936	0	0	1	23
HDL	UKBB	EUR	5	145	5023	5	TRUE	18.2184607982635	0	0	0	0
HDL	UKBB	EUR	5	146	4200	5	TRUE	17.0656065940857	0	0	0	0
HDL	UKBB	EUR	5	147	1785	5	TRUE	53.6394195556641	0	1	1	11
HDL	UKBB	EUR	5	151	891	5	TRUE	9.25153422355652	0	1	0	0
HDL	UKBB	EUR	5	152	4922	5	TRUE	23.7362756729126	0	0	0	0
HDL	UKBB	EUR	5	154	2461	5	TRUE	8.6594672203064	0	0	0	0
HDL	UKBB	EUR	5	156	2214	5	TRUE	49.7582809925079	1	1	2	14
HDL	UKBB	EUR	5	158	2032	5	TRUE	16.9997706413269	0	1	1	8
HDL	UKBB	EUR	5	160	1986	5	TRUE	11.1849794387817	0	0	0	0
HDL	UKBB	EUR	5	163	2201	5	TRUE	126.589266777039	0	0	2	23
HDL	UKBB	EUR	5	167	2520	5	TRUE	18.2605900764465	0	1	0	0
HDL	UKBB	EUR	5	168	3146	10	TRUE	528.784351587296	0	1	5	67
HDL	UKBB	EUR	5	181	989	5	TRUE	11.748467206955	0	1	0	0
HDL	UKBB	EUR	5	189	1589	5	TRUE	32.9054529666901	0	1	1	4
HDL	UKBB	EUR	5	191	4409	5	TRUE	64.5767071247101	0	0	1	5
HDL	UKBB	EUR	5	193	983	5	TRUE	5.68126797676086	0	0	0	0
HDL	UKBB	EUR	5	194	1243	5	TRUE	5.66674089431763	0	0	0	0
HDL	UKBB	EUR	5	202	1904	5	TRUE	10.6865291595459	0	0	0	0
HDL	UKBB	EUR	5	207	2649	5	TRUE	22.427969455719	0	2	0	0
HDL	UKBB	EUR	5	208	1921	5	TRUE	18.6042704582214	0	1	1	3
HDL	UKBB	EUR	5	209	494	5	TRUE	64.934178352356	1	3	2	3
HDL	UKBB	EUR	5	210	310	5	TRUE	15.7417478561401	1	1	1	1
HDL	UKBB	EUR	6	18	519	5	TRUE	8.95283031463623	0	0	0	0
HDL	UKBB	EUR	6	19	2661	5	TRUE	10.3621437549591	0	0	0	0
HDL	UKBB	EUR	6	21	1829	5	TRUE	8.12223243713379	0	0	0	0
HDL	UKBB	EUR	6	23	2241	5	TRUE	25.191826581955	0	1	1	7
HDL	UKBB	EUR	6	29	2542	5	TRUE	12.6955926418304	0	0	0	0
HDL	UKBB	EUR	6	34	3063	5	TRUE	8.62289714813232	0	0	0	0
HDL	UKBB	EUR	6	36	1019	5	TRUE	10.2208507061005	0	1	1	12
HDL	UKBB	EUR	6	37	1401	5	TRUE	26.9963140487671	0	0	1	11
HDL	UKBB	EUR	6	38	990	5	TRUE	3.99079918861389	0	0	0	0
HDL	UKBB	EUR	6	39	4668	5	TRUE	14.3588345050812	0	0	0	0
HDL	UKBB	EUR	6	43	3006	5	TRUE	86.328718662262	0	1	1	16
HDL	UKBB	EUR	6	49	640	5	TRUE	5.85696721076965	0	0	0	0
HDL	UKBB	EUR	6	50	4720	5	TRUE	69.3968987464905	0	0	1	10
HDL	UKBB	EUR	6	51	5797	5	TRUE	270.355709791183	1	3	3	5
HDL	UKBB	EUR	6	52	1845	5	TRUE	9.5430121421814	0	0	0	0
HDL	UKBB	EUR	6	53	1679	5	TRUE	23.7841711044312	0	0	1	17
HDL	UKBB	EUR	6	55	1605	5	TRUE	46.2987322807312	0	0	1	7
HDL	UKBB	EUR	6	57	1842	5	TRUE	56.1651241779327	0	0	1	9
HDL	UKBB	EUR	6	58	3177	5	TRUE	11.9289834499359	0	0	0	0
HDL	UKBB	EUR	6	60	1711	5	TRUE	54.2261576652527	0	0	1	11
HDL	UKBB	EUR	6	63	2725	5	TRUE	198.21657037735	1	3	4	16
HDL	UKBB	EUR	6	64	298	10	TRUE	333.343439102173	4	4	6	20
HDL	UKBB	EUR	6	68	678	5	TRUE	10.4070694446564	0	0	0	0
HDL	UKBB	EUR	6	69	2777	5	TRUE	9.34181094169617	0	0	0	0
HDL	UKBB	EUR	6	71	10085	5	TRUE	89.9662039279938	0	1	0	0
HDL	UKBB	EUR	6	73	459	5	TRUE	22.3290827274323	1	2	2	3
HDL	UKBB	EUR	6	76	5101	5	TRUE	31.0629789829254	0	1	0	0
HDL	UKBB	EUR	6	84	2529	5	TRUE	6.40539741516113	0	0	0	0
HDL	UKBB	EUR	6	85	6251	5	TRUE	22.1087913513184	0	0	0	0
HDL	UKBB	EUR	6	86	5993	5	TRUE	24.7945284843445	0	0	0	0
HDL	UKBB	EUR	6	88	8583	5	TRUE	39.4265100955963	0	0	0	0
HDL	UKBB	EUR	6	90	692	5	TRUE	3.96418523788452	0	0	0	0
HDL	UKBB	EUR	6	94	4318	5	TRUE	106.575300455093	0	1	2	12
HDL	UKBB	EUR	6	97	2797	5	TRUE	45.3944728374481	0	1	1	34
HDL	UKBB	EUR	6	98	3487	5	TRUE	58.0635938644409	0	1	1	3
HDL	UKBB	EUR	6	101	3123	5	TRUE	42.7888481616974	0	0	1	33
HDL	UKBB	EUR	6	105	2926	5	TRUE	36.8740036487579	1	2	1	1
HDL	UKBB	EUR	6	106	2288	5	TRUE	8.87935495376587	0	1	0	0
HDL	UKBB	EUR	6	108	908	5	TRUE	57.9052484035492	1	1	2	13
HDL	UKBB	EUR	6	109	2459	5	TRUE	172.834026813507	0	0	3	65
HDL	UKBB	EUR	6	115	6423	5	TRUE	96.1455612182617	0	0	1	10
HDL	UKBB	EUR	6	116	4015	5	TRUE	17.9363553524017	0	1	0	0
HDL	UKBB	EUR	6	117	5487	5	TRUE	82.9115686416626	0	1	1	3
HDL	UKBB	EUR	6	118	2402	5	TRUE	6.82644414901733	0	0	0	0
HDL	UKBB	EUR	6	124	4335	5	TRUE	102.727168560028	0	1	2	14
HDL	UKBB	EUR	6	127	2207	5	TRUE	56.4785470962524	0	1	2	15
HDL	UKBB	EUR	6	128	3027	5	TRUE	48.9146873950958	0	2	1	4
HDL	UKBB	EUR	6	134	2088	5	TRUE	10.9368798732758	0	0	0	0
HDL	UKBB	EUR	6	137	1261	5	TRUE	6.84357476234436	0	0	1	14
HDL	UKBB	EUR	6	140	1925	5	TRUE	7.92125606536865	0	0	0	0
HDL	UKBB	EUR	6	146	1497	5	TRUE	23.0483622550964	0	0	1	6
HDL	UKBB	EUR	6	160	3092	5	TRUE	141.570223331451	0	1	2	14
HDL	UKBB	EUR	6	161	2467	5	TRUE	9.92622566223145	0	0	0	0
HDL	UKBB	EUR	6	164	1471	5	TRUE	35.0376949310303	1	2	1	1
HDL	UKBB	EUR	6	167	2775	5	TRUE	19.0481457710266	1	2	1	1
HDL	UKBB	EUR	6	168	3828	5	TRUE	12.1608963012695	0	0	0	0
HDL	UKBB	EUR	6	169	6165	5	TRUE	232.599032878876	1	3	1	1
HDL	UKBB	EUR	6	173	3068	5	TRUE	10.6858115196228	0	0	0	0
HDL	UKBB	EUR	6	175	1886	5	TRUE	50.5097026824951	0	0	2	9
HDL	UKBB	EUR	6	179	1770	5	TRUE	4.09771680831909	0	0	0	0
HDL	UKBB	EUR	6	182	2301	5	TRUE	30.5710980892181	0	0	1	49
HDL	UKBB	EUR	6	183	1540	5	TRUE	2.97568273544312	0	1	0	0
HDL	UKBB	EUR	7	1	944	5	TRUE	6.28667116165161	0	0	0	0
HDL	UKBB	EUR	7	3	2245	5	TRUE	203.154794216156	0	1	4	40
HDL	UKBB	EUR	7	12	4770	5	TRUE	103.555520296097	1	2	3	6
HDL	UKBB	EUR	7	13	1869	5	TRUE	4.41495299339294	0	0	0	0
HDL	UKBB	EUR	7	21	664	5	TRUE	58.7261960506439	0	1	1	2
HDL	UKBB	EUR	7	25	3982	5	TRUE	19.6774070262909	0	1	0	0
HDL	UKBB	EUR	7	26	3822	5	TRUE	49.6865403652191	1	1	1	1
HDL	UKBB	EUR	7	31	2785	5	TRUE	77.6349940299988	0	1	2	22
HDL	UKBB	EUR	7	32	3241	5	TRUE	34.6450066566467	0	1	1	3
HDL	UKBB	EUR	7	33	4057	5	TRUE	59.9494092464447	0	0	1	4
HDL	UKBB	EUR	7	37	3537	5	TRUE	8.89643836021423	0	0	0	0
HDL	UKBB	EUR	7	39	2054	5	TRUE	4.60803318023682	0	0	0	0
HDL	UKBB	EUR	7	40	4761	5	TRUE	18.9001836776733	0	1	0	0
HDL	UKBB	EUR	7	42	3185	5	TRUE	38.1202065944672	0	2	1	10
HDL	UKBB	EUR	7	43	4179	5	TRUE	20.9391589164734	0	2	0	0
HDL	UKBB	EUR	7	44	584	5	TRUE	39.9194750785828	0	1	1	11
HDL	UKBB	EUR	7	45	1344	5	TRUE	18.3818027973175	0	0	1	7
HDL	UKBB	EUR	7	46	582	5	TRUE	4.71331381797791	0	0	0	0
HDL	UKBB	EUR	7	48	651	5	TRUE	49.9304196834564	0	0	1	14
HDL	UKBB	EUR	7	49	2078	5	TRUE	5.26552486419678	0	0	0	0
HDL	UKBB	EUR	7	51	2152	5	TRUE	4.25639367103577	0	1	0	0
HDL	UKBB	EUR	7	53	1314	5	TRUE	2.04389238357544	0	0	0	0
HDL	UKBB	EUR	7	58	3206	5	TRUE	56.8748335838318	0	1	2	15
HDL	UKBB	EUR	7	62	1560	5	TRUE	39.8615183830261	0	0	1	9
HDL	UKBB	EUR	7	64	260	5	TRUE	32.5955703258514	0	0	1	15
HDL	UKBB	EUR	7	67	7818	5	TRUE	148.910228967667	0	0	1	6
HDL	UKBB	EUR	7	69	2140	5	TRUE	15.1833455562592	0	0	0	0
HDL	UKBB	EUR	7	72	5005	5	TRUE	12.0363912582397	0	0	0	0
HDL	UKBB	EUR	7	73	1099	5	TRUE	58.1561591625214	0	2	1	7
HDL	UKBB	EUR	7	74	1409	5	TRUE	19.4108819961548	0	0	1	13
HDL	UKBB	EUR	7	82	3240	5	TRUE	24.5373935699463	0	0	0	0
HDL	UKBB	EUR	7	85	3583	5	TRUE	88.0837230682373	0	2	2	4
HDL	UKBB	EUR	7	86	1233	5	TRUE	4.73370671272278	0	0	0	0
HDL	UKBB	EUR	7	87	386	5	TRUE	22.5776352882385	0	1	1	3
HDL	UKBB	EUR	7	88	4074	5	TRUE	250.175743818283	1	1	2	46
HDL	UKBB	EUR	7	89	2630	5	TRUE	9.50875759124756	0	0	0	0
HDL	UKBB	EUR	7	90	818	5	TRUE	4.02905297279358	0	0	0	0
HDL	UKBB	EUR	7	92	3030	5	TRUE	11.5531492233276	0	0	0	0
HDL	UKBB	EUR	7	93	1308	5	TRUE	5.20207595825195	0	0	0	0
HDL	UKBB	EUR	7	94	1818	5	TRUE	6.49481630325317	0	0	0	0
HDL	UKBB	EUR	7	95	1991	5	TRUE	7.05267119407654	0	0	0	0
HDL	UKBB	EUR	7	99	4186	5	TRUE	5.81048607826233	0	0	0	0
HDL	UKBB	EUR	7	101	4149	5	TRUE	12.3476204872131	0	0	0	0
HDL	UKBB	EUR	7	107	5761	5	TRUE	148.016067266464	1	1	1	1
HDL	UKBB	EUR	7	111	4103	5	TRUE	17.9646408557892	0	0	0	0
HDL	UKBB	EUR	7	113	3333	5	TRUE	45.7577638626099	0	0	1	41
HDL	UKBB	EUR	7	114	4938	5	TRUE	16.302060842514	0	1	0	0
HDL	UKBB	EUR	7	119	2203	5	TRUE	15.0540981292725	0	0	1	72
HDL	UKBB	EUR	7	121	5422	5	TRUE	26.606639623642	0	0	0	0
HDL	UKBB	EUR	7	127	1008	5	TRUE	21.2251188755035	0	0	0	0
HDL	UKBB	EUR	7	128	1041	5	TRUE	6.76869535446167	0	0	0	0
HDL	UKBB	EUR	7	131	6152	5	TRUE	30.6323518753052	0	1	0	0
HDL	UKBB	EUR	7	132	6103	5	TRUE	24.9905502796173	0	0	0	0
HDL	UKBB	EUR	7	133	6062	5	TRUE	165.759471416473	0	0	2	12
HDL	UKBB	EUR	7	134	1880	5	TRUE	5.04785466194153	0	0	0	0
HDL	UKBB	EUR	7	139	980	5	TRUE	18.882093667984	0	0	1	4
HDL	UKBB	EUR	7	141	4535	5	TRUE	43.536324262619	0	1	0	0
HDL	UKBB	EUR	7	143	1057	5	TRUE	5.06626558303833	0	1	0	0
HDL	UKBB	EUR	7	145	2058	5	TRUE	15.2041313648224	0	0	1	32
HDL	UKBB	EUR	7	146	1202	5	TRUE	8.48188829421997	0	0	0	0
HDL	UKBB	EUR	7	147	1412	5	TRUE	5.43107080459595	0	0	0	0
HDL	UKBB	EUR	7	160	1973	5	TRUE	8.89878606796265	0	0	0	0
HDL	UKBB	EUR	7	161	746	5	TRUE	9.76880979537964	0	1	0	0
HDL	UKBB	EUR	7	162	5389	5	TRUE	149.209738731384	0	0	3	47
HDL	UKBB	EUR	7	164	548	5	TRUE	6.076740026474	0	0	1	21
HDL	UKBB	EUR	7	184	2682	5	TRUE	8.58929586410522	0	0	0	0
HDL	UKBB	EUR	7	187	3955	5	TRUE	14.8247964382172	0	0	0	0
HDL	UKBB	EUR	8	13	1007	5	TRUE	61.9031620025635	0	0	1	14
HDL	UKBB	EUR	8	17	2977	5	TRUE	37.6760511398315	0	0	1	30
HDL	UKBB	EUR	8	20	2522	5	TRUE	23.9802052974701	0	0	0	0
HDL	UKBB	EUR	8	21	2776	5	TRUE	17.4967131614685	0	0	1	6
HDL	UKBB	EUR	8	22	4739	5	TRUE	9.32797503471375	0	0	0	0
HDL	UKBB	EUR	8	23	2500	5	TRUE	5.37264919281006	0	0	0	0
HDL	UKBB	EUR	8	24	5390	5	TRUE	14.6901023387909	0	0	0	0
HDL	UKBB	EUR	8	27	2103	5	TRUE	4.67216992378235	0	0	0	0
HDL	UKBB	EUR	8	29	5390	5	TRUE	19.5862264633179	0	0	0	0
HDL	UKBB	EUR	8	30	1165	5	TRUE	4.55330872535706	0	0	0	0
HDL	UKBB	EUR	8	31	672	5	TRUE	37.1171860694885	1	2	1	1
HDL	UKBB	EUR	8	32	3733	10	TRUE	1749.42300653458	6	8	9	19
HDL	UKBB	EUR	8	33	3138	5	TRUE	122.819885492325	3	4	4	5
HDL	UKBB	EUR	8	34	1633	5	TRUE	20.1148293018341	0	0	0	0
HDL	UKBB	EUR	8	35	1393	5	TRUE	17.4759654998779	0	1	0	0
HDL	UKBB	EUR	8	36	1030	5	TRUE	40.5604310035706	0	2	1	13
HDL	UKBB	EUR	8	37	1430	5	TRUE	5.02007818222046	0	1	0	0
HDL	UKBB	EUR	8	39	2368	5	TRUE	8.1103994846344	0	0	0	0
HDL	UKBB	EUR	8	40	3008	5	TRUE	10.5844719409943	0	0	0	0
HDL	UKBB	EUR	8	42	3931	5	TRUE	56.3884258270264	0	1	1	5
HDL	UKBB	EUR	8	46	1175	5	TRUE	10.6371037960052	0	0	0	0
HDL	UKBB	EUR	8	48	2796	5	TRUE	30.9677546024323	0	1	1	2
HDL	UKBB	EUR	8	51	4306	5	TRUE	85.7490384578705	0	1	1	4
HDL	UKBB	EUR	8	53	2454	5	TRUE	6.93239331245422	0	1	0	0
HDL	UKBB	EUR	8	55	2255	5	TRUE	56.0786073207855	0	1	2	10
HDL	UKBB	EUR	8	69	4924	5	TRUE	18.7625541687012	0	0	0	0
HDL	UKBB	EUR	8	70	5066	5	TRUE	27.4390389919281	0	0	0	0
HDL	UKBB	EUR	8	71	3268	5	TRUE	114.4820728302	0	0	2	65
HDL	UKBB	EUR	8	77	2964	5	TRUE	52.2022805213928	0	1	2	9
HDL	UKBB	EUR	8	78	661	5	TRUE	8.03643703460693	0	0	0	0
HDL	UKBB	EUR	8	80	1396	5	TRUE	19.8413510322571	0	0	1	5
HDL	UKBB	EUR	8	81	3108	5	TRUE	44.9772465229034	0	0	1	40
HDL	UKBB	EUR	8	84	6852	5	TRUE	48.6281735897064	0	0	0	0
HDL	UKBB	EUR	8	88	3369	5	TRUE	11.1642541885376	0	0	0	0
HDL	UKBB	EUR	8	93	4143	5	TRUE	69.1704797744751	0	0	1	14
HDL	UKBB	EUR	8	94	2882	5	TRUE	14.5360918045044	0	0	0	0
HDL	UKBB	EUR	8	107	1071	5	TRUE	46.7252511978149	0	0	1	10
HDL	UKBB	EUR	8	108	5242	5	TRUE	122.122789144516	0	1	1	10
HDL	UKBB	EUR	8	109	4795	5	TRUE	81.0491971969604	1	1	1	1
HDL	UKBB	EUR	8	110	4638	5	TRUE	15.5133419036865	0	0	0	0
HDL	UKBB	EUR	8	112	3004	5	TRUE	6.10141777992249	0	0	0	0
HDL	UKBB	EUR	8	113	2229	5	TRUE	83.7886919975281	0	1	2	11
HDL	UKBB	EUR	8	115	1833	5	TRUE	6.2793664932251	0	0	0	0
HDL	UKBB	EUR	8	118	1366	5	TRUE	71.4058394432068	1	3	2	6
HDL	UKBB	EUR	8	119	2173	5	TRUE	10.0686423778534	0	0	0	0
HDL	UKBB	EUR	8	124	1865	5	TRUE	35.4235548973083	0	1	1	2
HDL	UKBB	EUR	8	125	828	10	TRUE	519.384743213654	4	5	6	12
HDL	UKBB	EUR	8	127	1992	5	TRUE	21.697910785675	0	1	1	5
HDL	UKBB	EUR	8	130	1672	5	TRUE	4.41708922386169	0	0	0	0
HDL	UKBB	EUR	8	159	2198	5	TRUE	161.26948428154	1	2	3	14
HDL	UKBB	EUR	8	160	2066	5	TRUE	10.0186364650726	0	1	0	0
HDL	UKBB	EUR	9	1	4451	5	TRUE	54.1158609390259	0	0	1	10
HDL	UKBB	EUR	9	4	2700	5	TRUE	7.04938554763794	0	0	0	0
HDL	UKBB	EUR	9	9	1939	5	TRUE	4.62354946136475	0	0	0	0
HDL	UKBB	EUR	9	12	2308	5	TRUE	6.53236770629883	0	0	0	0
HDL	UKBB	EUR	9	27	6999	5	TRUE	295.96624994278	1	1	2	31
HDL	UKBB	EUR	9	31	3740	5	TRUE	108.682788848877	1	3	3	10
HDL	UKBB	EUR	9	33	2547	5	TRUE	14.0928738117218	0	0	0	0
HDL	UKBB	EUR	9	36	2538	5	TRUE	38.0578763484955	0	2	1	26
HDL	UKBB	EUR	9	40	4726	5	TRUE	63.9567420482635	0	0	1	14
HDL	UKBB	EUR	9	48	630	5	TRUE	39.558842420578	0	0	1	9
HDL	UKBB	EUR	9	49	7005	5	TRUE	21.4114847183228	0	1	0	0
HDL	UKBB	EUR	9	50	3702	5	TRUE	19.940132856369	0	0	0	0
HDL	UKBB	EUR	9	51	1481	5	TRUE	12.7705636024475	0	0	0	0
HDL	UKBB	EUR	9	53	4772	5	TRUE	84.0640063285828	0	0	1	11
HDL	UKBB	EUR	9	56	3387	5	TRUE	11.7556567192078	0	0	0	0
HDL	UKBB	EUR	9	63	3966	5	TRUE	7.70116925239563	0	0	0	0
HDL	UKBB	EUR	9	78	1209	5	TRUE	27.3148782253265	0	1	1	2
HDL	UKBB	EUR	9	84	2430	5	TRUE	41.4055602550507	0	0	1	13
HDL	UKBB	EUR	9	85	2700	5	TRUE	12.0209851264954	0	0	0	0
HDL	UKBB	EUR	9	88	2200	5	TRUE	43.1015384197235	1	1	1	1
HDL	UKBB	EUR	9	91	1831	5	TRUE	10.7313702106476	0	1	0	0
HDL	UKBB	EUR	9	92	511	5	TRUE	4.49683856964111	0	0	0	0
HDL	UKBB	EUR	9	93	3084	5	TRUE	29.7181444168091	0	0	1	14
HDL	UKBB	EUR	9	97	1400	5	TRUE	10.1701986789703	0	0	1	21
HDL	UKBB	EUR	9	98	4022	5	TRUE	99.5520799160004	0	2	2	19
HDL	UKBB	EUR	9	100	3623	5	TRUE	9.07334780693054	0	0	0	0
HDL	UKBB	EUR	9	102	3684	5	TRUE	27.3249988555908	1	1	1	1
HDL	UKBB	EUR	9	103	972	5	TRUE	6.48286867141724	0	0	0	0
HDL	UKBB	EUR	9	104	1166	5	TRUE	18.1854703426361	1	1	1	1
HDL	UKBB	EUR	9	105	832	5	TRUE	6.71187257766724	0	0	0	0
HDL	UKBB	EUR	9	106	3610	5	TRUE	48.789909362793	1	1	1	1
HDL	UKBB	EUR	9	107	939	5	TRUE	5.27011394500732	0	0	0	0
HDL	UKBB	EUR	9	109	4374	5	TRUE	16.9062023162842	0	0	0	0
HDL	UKBB	EUR	9	110	4425	20	TRUE	5689.46001029015	16	19	20	47
HDL	UKBB	EUR	9	111	194	15	TRUE	3935.37364244461	10	14	12	14
HDL	UKBB	EUR	9	112	4250	5	TRUE	303.895067453384	2	5	4	6
HDL	UKBB	EUR	9	113	2331	5	TRUE	37.7936768531799	0	2	1	2
HDL	UKBB	EUR	9	114	1532	5	TRUE	15.1635031700134	0	0	0	0
HDL	UKBB	EUR	9	115	4421	5	TRUE	10.8926248550415	0	1	0	0
HDL	UKBB	EUR	9	116	2340	5	TRUE	17.5950553417206	0	0	1	16
HDL	UKBB	EUR	9	118	5303	5	TRUE	170.636835336685	0	2	1	2
HDL	UKBB	EUR	9	124	2007	5	TRUE	35.8107421398163	1	1	1	1
HDL	UKBB	EUR	9	129	2924	5	TRUE	27.181800365448	0	0	1	12
HDL	UKBB	EUR	9	130	3032	5	TRUE	7.55542397499084	0	0	0	0
HDL	UKBB	EUR	9	134	4985	5	TRUE	122.660526514053	1	1	1	1
HDL	UKBB	EUR	9	136	2427	5	TRUE	23.7744967937469	0	0	1	6
HDL	UKBB	EUR	9	138	3792	5	TRUE	37.089818239212	0	0	1	38
HDL	UKBB	EUR	9	140	5250	5	TRUE	79.3074615001678	0	1	1	40
HDL	UKBB	EUR	9	141	739	5	TRUE	5.68298935890198	0	0	0	0
HDL	UKBB	EUR	9	144	2015	5	TRUE	11.820506811142	1	1	1	1
HDL	UKBB	EUR	9	148	1469	5	TRUE	9.28533601760864	0	1	0	0
HDL	UKBB	EUR	9	149	1825	5	TRUE	45.9568626880646	0	0	1	4
HDL	UKBB	EUR	9	152	589	5	TRUE	26.1321439743042	0	0	1	32
HDL	UKBB	EUR	9	153	206	5	TRUE	1.92108607292175	0	0	0	0
HDL	UKBB	EUR	9	154	967	5	TRUE	6.41160798072815	0	0	0	0
HDL	UKBB	EUR	9	156	1897	5	TRUE	12.7285528182983	0	1	0	0
HDL	UKBB	EUR	9	162	1639	5	TRUE	32.2363080978394	0	0	1	10
HDL	UKBB	EUR	10	1	3271	5	TRUE	11.3585598468781	0	0	0	0
HDL	UKBB	EUR	10	9	248	5	TRUE	11.5198860168457	0	0	0	0
HDL	UKBB	EUR	10	11	1059	5	TRUE	5.72658038139343	0	0	0	0
HDL	UKBB	EUR	10	13	2339	5	TRUE	30.1680626869202	0	0	0	0
HDL	UKBB	EUR	10	14	3294	5	TRUE	14.8982384204865	0	0	0	0
HDL	UKBB	EUR	10	20	138	5	TRUE	4.9578492641449	0	1	0	0
HDL	UKBB	EUR	10	22	2727	5	TRUE	1.21670985221863	0	0	0	0
HDL	UKBB	EUR	10	23	653	5	TRUE	4.98231840133667	0	0	0	0
HDL	UKBB	EUR	10	33	2094	5	TRUE	38.7641475200653	0	0	1	11
HDL	UKBB	EUR	10	40	1635	5	TRUE	9.11108350753784	0	0	0	0
HDL	UKBB	EUR	10	43	2325	5	TRUE	35.5265831947327	0	2	1	7
HDL	UKBB	EUR	10	46	3651	5	TRUE	32.71826171875	0	0	0	0
HDL	UKBB	EUR	10	48	4039	5	TRUE	55.6982700824738	0	1	1	7
HDL	UKBB	EUR	10	49	2603	5	TRUE	10.1638326644897	0	0	0	0
HDL	UKBB	EUR	10	52	3648	5	TRUE	23.841228723526	0	0	0	0
HDL	UKBB	EUR	10	54	5918	5	TRUE	22.2459461688995	0	0	0	0
