pheno	db	pid	chromosome	block	num_variants	L	time	num_variants_0.95	num_variants_0.5	num_CS95	num_variants_CS95
TC	META	EAS	21	53	788	5	2.0782995223999	0	0	0	0
TC	META	EAS	22	1	748	5	1.43507695198059	0	0	0	0
TC	META	EAS	22	5	557	5	2.78918480873108	0	0	0	0
TC	META	EAS	22	9	768	5	0.690523147583008	0	0	0	0
TC	META	EAS	22	13	568	5	2.76336765289307	0	0	1	37
TC	META	EAS	22	29	1633	5	1.15821933746338	0	0	0	0
TC	META	EAS	22	30	4955	5	62.588109254837	1	1	2	26
TC	META	EAS	22	36	721	5	2.80180716514587	0	0	1	45
TC	META	EAS	22	37	1037	5	5.57720065116882	0	0	0	0
TC	META	EAS	22	40	428	5	1.61020946502686	0	0	0	0
TC	META	EAS	22	43	917	5	3.33067750930786	0	0	0	0
TC	META	EAS	22	45	858	5	2.39575576782227	0	0	0	0
TC	META	EAS	22	46	2535	5	12.894802570343	0	0	1	6
TC	META	EAS	22	47	1110	5	4.53596305847168	0	0	0	0
TC	META	EAS	22	49	211	5	2.5979151725769	0	0	1	8
